"35863","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-08-19 00:00:00","2019-09-02 03:59:59","",""
"35868","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-08-15 13:30:00","2019-08-29 03:59:59","",""
"35871","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"35872","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-08-22 13:30:00","","",""
"35874","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-08-22 13:30:00","2019-09-05 03:59:59","",""
"35875","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-08-29 13:00:00","2019-09-12 03:59:59","",""
"35879","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-09-05 13:30:00","2019-09-19 03:59:59","",""
"35888","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","25","1","[812,0,812]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35889","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","25","3","[812,0,812]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35890","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","24","5","[812,0,813]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35891","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","24","7","[812,0,813]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35892","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","25","2","[812,0,812]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35893","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","25","4","[812,0,812]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35894","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","24","6","[812,0,813]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35895","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","24","8","[812,0,813]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35896","59","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","9","[812,0,0]","2019-09-05 13:30:00","2019-09-12 12:59:59","",""
"35785","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-09-05 13:30:00","","",""
"35786","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-09-05 13:30:00","2019-10-10 03:59:59","",""
"35864","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-09-15 00:00:00","2019-09-27 03:59:59","",""
"35865","48","4","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-09-20 00:00:00","2019-10-04 03:59:59","",""
"35898","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","2","0","0","2019-09-19 13:30:00","2019-09-26 12:59:59","",""
"35899","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","2","0","0","2019-09-19 13:30:00","2019-09-26 12:59:59","",""
"35900","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-09-12 13:30:00","2019-09-26 03:59:59","",""
"35901","64","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","2","0","0","2019-09-12 13:30:00","2019-09-19 03:59:59","",""
"35902","65","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","2","0","0","2019-09-12 13:30:00","2019-09-19 03:59:59","",""
"35905","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-09-19 13:30:00","2019-10-03 03:59:59","",""
"35906","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-09-26 13:30:00","2019-10-10 03:59:59","",""
"35911","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-03 13:30:00","2019-10-17 03:59:59","",""
"35886","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-10-09 13:30:00","","",""
"35887","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-10-09 13:30:00","2019-11-14 03:59:59","",""
"35912","73","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35913","74","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35914","75","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35915","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-10-09 13:30:00","2019-10-17 03:59:59","",""
"35916","50","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","21","0","[388,0,388]","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35918","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35919","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35866","48","4","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-15 00:00:00","2019-10-29 03:59:59","",""
"35920","59","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","9","[388,0,0]","2019-10-09 13:30:00","2019-10-24 03:59:59","",""
"35921","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","2","0","0","2019-10-17 13:30:00","2019-10-30 23:59:59","",""
"35922","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","2","0","0","2019-10-17 13:30:00","2019-10-30 23:59:59","",""
"35923","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-17 13:30:00","2019-10-31 03:59:59","",""
"35924","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-10-17 13:30:00","","",""
"35926","77","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999999","0","0","0","2019-11-23 00:00:00","","",""
"35927","78","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999999","0","0","0","2019-11-23 00:00:00","","",""
"35928","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-17 13:30:00","2019-10-30 23:59:59","",""
"35930","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-24 13:30:00","2019-11-07 03:59:59","",""
"35932","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-14 03:59:59","",""
"35933","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35934","48","4","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35935","48","4","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35936","48","4","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35937","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35938","48","4","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35939","48","4","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35940","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35941","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35942","48","4","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35943","48","4","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35944","48","4","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35945","48","4","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35946","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35947","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35948","48","4","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35949","48","4","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-10-31 13:30:00","2019-11-21 03:59:59","",""
"35950","49","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"35951","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","","","",""
"35952","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-12-05 13:30:00","2020-01-16 03:59:59","",""
"35953","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"35954","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"35956","10","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","4","0","0","","","",""
"35955","20","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","3","0","0","","","",""
"35957","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"35960","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"35963","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-11-07 13:30:00","2019-11-21 03:59:59","",""
"35964","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-11-07 13:30:00","","",""
"35965","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2019-11-07 13:30:00","2019-12-12 03:59:59","",""
"35969","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-11-07 13:30:00","2019-11-21 03:59:59","",""
"35970","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-11-14 11:30:00","2019-12-06 03:59:59","",""
"35971","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2019-11-14 11:30:00","2019-12-06 03:59:59","",""
