"0","262147","1",,,,,,,,,,,,,,
"2331","262147","1",,,,,,,,,,,,,,
"2332","262147","1",,,,,,,,,,,,,,
"2333","262147","1",,,,,,,,,,,,,,
"2334","262147","1",,,,,,,,,,,,,,
"2335","262147","1",,,,,,,,,,,,,,
"2336","262147","1",,,,,,,,,,,,,,
"2337","262147","1",,,,,,,,,,,,,,
"2338","262147","1",,,,,,,,,,,,,,
"2339","262147","1",,,,,,,,,,,,,,
"2340","262147","1",,,,,,,,,,,,,,
"2341","262147","1",,,,,,,,,,,,,,
"2342","262147","1",,,,,,,,,,,,,,
"2343","262147","1",,,,,,,,,,,,,,
"2344","262147","1",,,,,,,,,,,,,,
"2345","262147","1",,,,,,,,,,,,,,
"2346","262147","1",,,,,,,,,,,,,,
"2347","262147","1",,,,,,,,,,,,,,
"2348","262147","1",,,,,,,,,,,,,,
"2349","262147","1",,,,,,,,,,,,,,
"2350","262147","1",,,,,,,,,,,,,,
"2351","262147","1",,,,,,,,,,,,,,
"2352","262147","1",,,,,,,,,,,,,,
"2353","262147","1",,,,,,,,,,,,,,
"2354","262147","1",,,,,,,,,,,,,,
"2355","262147","1",,,,,,,,,,,,,,
"2356","262147","1",,,,,,,,,,,,,,
"2357","262147","1",,,,,,,,,,,,,,
"2358","262147","1",,,,,,,,,,,,,,
"2359","262147","1",,,,,,,,,,,,,,
"2360","262147","1",,,,,,,,,,,,,,
"2361","262147","1",,,,,,,,,,,,,,
"2362","262147","1",,,,,,,,,,,,,,
"2363","262147","1",,,,,,,,,,,,,,
"2364","262147","1",,,,,,,,,,,,,,"1"
"2365","262147","1",,,,,,,,,,,,,,"2"
"2366","262147","1",,,,,,,,,,,,,,"3"
"2367","262147","1",,,,,,,,,,,,,,"4"
"2368","262147","1",,,,,,,,,,,,,,"5"
"2369","262147","1",,,,,,,,,,,,,,"6"
"2370","262147","1",,,,,,,,,,,,,,"7"
"2371","262147","1",,,,,,,,,,,,,,"8"
"2372","262147","1",,,,,,,,,,,,,,"9"
"2373","262147","1",,,,,,,,,,,,,,"10"
"2374","262147","1",,,,,,,,,,,,,,"11"
"2375","262147","1",,,,,,,,,,,,,,"12"
"2376","262147","1",,,,,,,,,,,,,,"13"
"2377","262147","1",,,,,,,,,,,,,,"14"
"2378","262147","1",,,,,,,,,,,,,,"15"
"2379","262147","1",,,,,,,,,,,,,,
"2380","262147","1",,,,,,,,,,,,,,
"2381","262147","1",,,,,,,,,,,,,,
"2382","262147","1",,,,,,,,,,,,,,
"2383","262147","1",,,,,,,,,,,,,,
"2384","262147","1",,,,,,,,,,,,,,
"2385","262147","1",,,,,,,,,,,,,,
"2386","262147","1",,,,,,,,,,,,,,
"2387","262147","1",,,,,,,,,,,,,,
"2388","262147","1",,,,,,,,,,,,,,
"2389","262147","1",,,,,,,,,,,,,,
"2390","262147","1",,,,,,,,,,,,,,
"2391","262147","1",,,,,,,,,,,,,,
"2392","262147","1",,,,,,,,,,,,,,
"2393","262147","1",,,,,,,,,,,,,,
"2394","262147","1",,,,,,,,,,,,,,
"2395","262147","1",,,,,,,,,,,,,,
"2396","262147","1",,,,,,,,,,,,,,
"2397","262147","1",,,,,,,,,,,,,,
"2398","262147","1",,,,,,,,,,,,,,
"2399","262147","1",,,,,,,,,,,,,,
"2400","262147","1",,,,,,,,,,,,,,
"2401","262147","1",,,,,,,,,,,,,,
"2402","262147","1",,,,,,,,,,,,,,
"2403","262147","1",,,,,,,,,,,,,,
"2404","262147","1",,,,,,,,,,,,,,
"2405","262147","1",,,,,,,,,,,,,,
"2406","262147","1",,,,,,,,,,,,,,
"2407","262147","1",,,,,,,,,,,,,,
"2408","262147","1",,,,,,,,,,,,,,
"2409","262147","1",,,,,,,,,,,,,,
"2410","262147","1",,,,,,,,,,,,,,
"2411","262147","1",,,,,,,,,,,,,,
"2412","262147","1",,,,,,,,,,,,,,
"2413","262147","1",,,,,,,,,,,,,,
"2414","262147","1",,,,,,,,,,,,,,
"2415","262147","1",,,,,,,,,,,,,,
"2416","262147","1",,,,,,,,,,,,,,
"2417","262147","1",,,,,,,,,,,,,,
"2418","262147","1",,,,,,,,,,,,,,
"2419","262147","1",,,,,,,,,,,,,,
"2420","262147","1",,,,,,,,,,,,,,
"2421","262147","1",,,,,,,,,,,,,,
"2422","262147","1",,,,,,,,,,,,,,
"2423","262147","1",,,,,,,,,,,,,,"1"
"2424","262147","1",,,,,,,,,,,,,,"2"
"2425","262147","1",,,,,,,,,,,,,,"3"
"2426","262147","1",,,,,,,,,,,,,,"4"
"2427","262147","1",,,,,,,,,,,,,,"5"
"2428","262147","1",,,,,,,,,,,,,,"6"
"2429","262147","1",,,,,,,,,,,,,,"7"
"2430","262147","1",,,,,,,,,,,,,,"8"
"2431","262147","1",,,,,,,,,,,,,,"9"
"2432","262147","1",,,,,,,,,,,,,,"10"
"2433","262147","1",,,,,,,,,,,,,,"11"
"2434","262147","1",,,,,,,,,,,,,,"12"
"2435","262147","1",,,,,,,,,,,,,,"13"
"2436","262147","1",,,,,,,,,,,,,,"14"
"2437","262147","1",,,,,,,,,,,,,,"1"
"2438","262147","1",,,,,,,,,,,,,,"2"
"2439","262147","1",,,,,,,,,,,,,,"3"
"2440","262147","1",,,,,,,,,,,,,,"4"
"2441","262147","1",,,,,,,,,,,,,,"5"
"2442","262147","1",,,,,,,,,,,,,,"6"
"2443","262147","1",,,,,,,,,,,,,,"7"
"2444","262147","1",,,,,,,,,,,,,,"8"
"2445","262147","1",,,,,,,,,,,,,,"9"
"2446","262147","1",,,,,,,,,,,,,,"10"
"2447","262147","1",,,,,,,,,,,,,,"11"
"2448","262147","1",,,,,,,,,,,,,,"12"
"2449","262147","1",,,,,,,,,,,,,,"13"
"2450","262147","1",,,,,,,,,,,,,,"14"
"2451","262147","1",,,,,,,,,,,,,,"15"
"2452","262147","1",,,,,,,,,,,,,,
"2453","262147","1",,,,,,,,,,,,,,
"2454","262147","1",,,,,,,,,,,,,,
"2455","262147","1",,,,,,,,,,,,,,
"2456","262147","1",,,,,,,,,,,,,,
"2457","262147","1",,,,,,,,,,,,,,
"2458","262147","1",,,,,,,,,,,,,,
"2459","262147","1",,,,,,,,,,,,,,
"2460","262147","1",,,,,,,,,,,,,,
"2461","262147","1",,,,,,,,,,,,,,
"2462","262147","1",,,,,,,,,,,,,,
"2463","262147","1",,,,,,,,,,,,,,
"2464","262147","1",,,,,,,,,,,,,,
"2465","262147","1",,,,,,,,,,,,,,
"2466","262147","1",,,,,,,,,,,,,,
"2467","262147","1",,,,,,,,,,,,,,
"2468","262147","1",,,"2460","2461",,,,,,,,,,
"2469","262147","1",,,"2468","2462",,,,,,,,,,
"2470","262147","1",,,"2469","2463",,,,,,,,,,
"2471","262147","1",,,"2470","2464",,,,,,,,,,
"2472","262147","1",,,"2471","2465",,,,,,,,,,
"2473","262147","1",,,"2472","2466",,,,,,,,,,
"2474","262147","1",,,"2473","2467",,,,,,,,,,
"2475","262147","1",,,,,,,,,,,,,,
"2476","262147","1",,,,,,,,,,,,,,
"2477","262147","1",,,,,,,,,,,,,,
"2478","262147","1",,,,,,,,,,,,,,
"2479","262147","1",,,,,,,,,,,,,,
"2480","262147","1",,,,,,,,,,,,,,
"2481","262147","1",,,,,,,,,,,,,,
"2482","262147","1",,,,,,,,,,,,,,
"2483","262147","1",,,,,,,,,,,,,,
"2484","262147","1",,,,,,,,,,,,,,
"2485","262147","1",,,,,,,,,,,,,,
"2486","262147","1",,,,,,,,,,,,,,
"2487","262147","1",,,,,,,,,,,,,,
"2488","262147","1",,,,,,,,,,,,,,
"2489","262147","1",,,,,,,,,,,,,,
"2490","262147","1",,,,,,,,,,,,,,
"2491","262147","1",,,,,,,,,,,,,,
"2492","262147","1",,,,,,,,,,,,,,
"2493","262147","1",,,,,,,,,,,,,,
"2494","262147","1",,,,,,,,,,,,,,
"2495","262147","1",,,,,,,,,,,,,,
"2496","262147","1",,,,,,,,,,,,,,
"2497","262147","1",,,,,,,,,,,,,,
"2498","262147","1",,,,,,,,,,,,,,
"2499","262147","1",,,,,,,,,,,,,,
"2500","262147","1",,,,,,,,,,,,,,
"2501","262147","1",,,,,,,,,,,,,,
"2502","262147","1",,,,,,,,,,,,,,
"2503","262147","1",,,,,,,,,,,,,,
"2504","262147","1",,,,,,,,,,,,,,"16"
"2505","262147","1",,,"2505",,,,,,,,,,,"16"
"2506","262147","1",,,"2506",,,,,,,,,,,"16"
"2507","262147","1",,,"2507",,,,,,,,,,,"16"
"2508","262147","1",,,"2508",,,,,,,,,,,"16"
"2509","262147","1",,,,,,,,,,,,,,"16"
"2510","262147","1",,,,,,,,,,,,,,"16"
"2511","262147","1",,,,,,,,,,,,,,"16"
"2512","262147","1",,,,,,,,,,,,,,"16"
"2513","262147","1",,,,,,,,,,,,,,"16"
"2514","262147","1",,,,,,,,,,,,,,
"2515","262147","1",,,,,,,,,,,,,,
"2516","262147","1",,,,,,,,,,,,,,
"2517","262147","1",,,,,,,,,,,,,,
"2518","262147","1",,,,,,,,,,,,,,
"2519","262147","1",,,,,,,,,,,,,,
"2520","262147","1",,,,,,,,,,,,,,
"2521","262147","1",,,,,,,,,,,,,,
"2522","262147","1",,,,,,,,,,,,,,
"2523","262147","1",,,,,,,,,,,,,,
"2524","262147","1",,,,,,,,,,,,,,
"2525","262147","1",,,,,,,,,,,,,,
"2526","262147","1",,,,,,,,,,,,,,
"2527","262147","1",,,,,,,,,,,,,,
"2528","262147","1",,,,,,,,,,,,,,
"2529","262147","1",,,,,,,,,,,,,,
"2530","262147","1",,,,,,,,,,,,,,
"2531","262147","1",,,,,,,,,,,,,,
"2532","262147","1",,,,,,,,,,,,,,
"2533","262147","1",,,,,,,,,,,,,,
"2534","262147","1",,,,,,,,,,,,,,
"2535","262147","1",,,,,,,,,,,,,,
"2536","262147","1",,,,,,,,,,,,,,
"2537","262147","1",,,,,,,,,,,,,,
"2538","262147","1",,,,,,,,,,,,,,
"2539","262147","1",,,,,,,,,,,,,,
"2540","262147","1",,,,,,,,,,,,,,
"2541","262147","1",,,,,,,,,,,,,,
"2542","262147","1",,,,,,,,,,,,,,
"2543","262147","1",,,,,,,,,,,,,,
"2544","262147","1",,,,,,,,,,,,,,
"2545","262147","1",,,,,,,,,,,,,,
"2546","262147","1",,,,,,,,,,,,,,
"2547","262147","1",,,,,,,,,,,,,,
"2548","262147","1",,,,,,,,,,,,,,
"2549","262147","1",,,,,,,,,,,,,,
"2550","262147","1",,,,,,,,,,,,,,
"2551","262147","1",,,,,,,,,,,,,,
"2552","262147","1",,,,,,,,,,,,,,
"2553","262147","1",,,,,,,,,,,,,,
"2554","262147","1",,,,,,,,,,,,,,
"2555","262147","1",,,,,,,,,,,,,,
"2556","262147","1",,,,,,,,,,,,,,
"2557","262147","1",,,,,,,,,,,,,,
"2558","262147","1",,,,,,,,,,,,,,
"2559","262147","1",,,,,,,,,,,,,,
"2560","262147","1",,,,,,,,,,,,,,
"2561","262147","1",,,,,,,,,,,,,,
"2562","262147","1",,,,,,,,,,,,,,
"2563","262147","1",,,,,,,,,,,,,,
"2564","262147","1",,,,,,,,,,,,,,
"2565","262147","1",,,,,,,,,,,,,,
"2566","262147","1",,,,,,,,,,,,,,
"2567","262147","1",,,,,,,,,,,,,,
"2568","262147","1",,,,,,,,,,,,,,
"2569","262147","1",,,,,,,,,,,,,,
"2570","262147","1",,,,,,,,,,,,,,
"2571","262147","1",,,,,,,,,,,,,,
"2572","262147","1",,,,,,,,,,,,,,
"2573","262147","1",,,,,,,,,,,,,,
"2574","262147","1",,,,,,,,,,,,,,
"2575","262147","1",,,,,,,,,,,,,,
"2576","262147","1",,,,,,,,,,,,,,
"2577","262147","1",,,,,,,,,,,,,,
"2578","262147","1",,,,,,,,,,,,,,
"2579","262147","1",,,,,,,,,,,,,,
"2580","262147","1",,,,,,,,,,,,,,
"2581","262147","1",,,,,,,,,,,,,,
"2582","262147","1",,,,,,,,,,,,,,
"2583","262147","1",,,,,,,,,,,,,,
"2584","262147","1",,,,,,,,,,,,,,
"2585","262147","1",,,,,,,,,,,,,,
"2586","262147","1",,,,,,,,,,,,,,
"2587","262147","1",,,,,,,,,,,,,,
"2588","262147","1",,,,,,,,,,,,,,
"2589","262147","1",,,,,,,,,,,,,,
"2590","262147","1",,,,,,,,,,,,,,
"2591","262147","1",,,,,,,,,,,,,,
"2592","262147","1",,,,,,,,,,,,,,
"2593","262147","1",,,,,,,,,,,,,,
"2594","262147","1",,,,,,,,,,,,,,
"2595","262147","1",,,,,,,,,,,,,,
"2596","262147","1",,,,,,,,,,,,,,
"2597","262147","1",,,,,,,,,,,,,,
"2598","262147","1",,,,,,,,,,,,,,
"2599","262147","1",,,,,,,,,,,,,,
"2600","262147","1",,,,,,,,,,,,,,
"2601","262147","1",,,,,,,,,,,,,,
"2602","262147","1",,,,,,,,,,,,,,
"2603","262147","1",,,,,,,,,,,,,,
"2604","262147","1",,,,,,,,,,,,,,
"2605","262147","1",,,,,,,,,,,,,,
"2606","262147","1",,,,,,,,,,,,,,
"2607","262147","1",,,,,,,,,,,,,,
"2608","262147","1",,,,,,,,,,,,,,
"2609","262147","1",,,,,,,,,,,,,,
"2610","262147","1",,,,,,,,,,,,,,
"2611","262147","1",,,,,,,,,,,,,,
"2612","262147","1",,,,,,,,,,,,,,
"2613","262147","1",,,,,,,,,,,,,,
"2614","262147","1",,,,,,,,,,,,,,
"2615","262147","1",,,,,,,,,,,,,,
"2616","262147","1",,,,,,,,,,,,,,
"2617","262147","1",,,,,,,,,,,,,,
"2618","262147","1",,,,,,,,,,,,,,
"2619","262147","1",,,,,,,,,,,,,,
"2620","262147","1",,,,,,,,,,,,,,
"2621","262147","1",,,,,,,,,,,,,,
"2622","262147","1",,,,,,,,,,,,,,
"2623","262147","1",,,,,,,,,,,,,,
"2624","262147","1",,,,,,,,,,,,,,
"2625","262147","1",,,,,,,,,,,,,,
"2626","262147","1",,,,,,,,,,,,,,
"2627","262147","1",,,,,,,,,,,,,,
"2628","262147","1",,,,,,,,,,,,,,
"2629","262147","1",,,,,,,,,,,,,,
"2630","262147","1",,,,,,,,,,,,,,
"2631","262147","1",,,,,,,,,,,,,,
"2632","262147","1",,,,,,,,,,,,,,
"2633","262147","1",,,,,,,,,,,,,,
"2634","262147","1",,,,,,,,,,,,,,
"2635","262147","1",,,,,,,,,,,,,,
"2636","262147","1",,,,,,,,,,,,,,
"2637","262147","1",,,,,,,,,,,,,,
"2638","262147","1",,,,,,,,,,,,,,
"2639","262147","1",,,,,,,,,,,,,,
"2640","262147","1",,,,,,,,,,,,,,
"2641","262147","1",,,,,,,,,,,,,,
"2642","262147","1",,,,,,,,,,,,,,
"2643","262147","1",,,,,,,,,,,,,,
"2644","262147","1",,,,,,,,,,,,,,
"2645","262147","1",,,,,,,,,,,,,,
"2646","262147","1",,,,,,,,,,,,,,
"2647","262147","1",,,,,,,,,,,,,,
"2648","262147","1",,,,,,,,,,,,,,
"2649","262147","1",,,,,,,,,,,,,,
"2650","262147","1",,,,,,,,,,,,,,
"2651","262147","1",,,,,,,,,,,,,,
"2652","262147","1",,,,,,,,,,,,,,
"2653","262147","1",,,,,,,,,,,,,,
"2654","262147","1",,,,,,,,,,,,,,
"2655","262147","1",,,,,,,,,,,,,,
"2656","262147","1",,,,,,,,,,,,,,
"2657","262147","1",,,,,,,,,,,,,,
"2658","262147","1",,,,,,,,,,,,,,
"2659","262147","1",,,,,,,,,,,,,,
"2660","262147","1",,,,,,,,,,,,,,
"2661","262147","1",,,,,,,,,,,,,,
"2662","262147","1",,,,,,,,,,,,,,
"2663","262147","1",,,,,,,,,,,,,,
"2664","262147","1",,,,,,,,,,,,,,
"2665","262147","1",,,,,,,,,,,,,,
"2666","262147","1",,,,,,,,,,,,,,
"2667","262147","1",,,,,,,,,,,,,,
"2668","262147","1",,,,,,,,,,,,,,
"2669","262147","1",,,,,,,,,,,,,,
"2670","262147","1",,,,,,,,,,,,,,
"2671","262147","1",,,,,,,,,,,,,,
"2672","262147","1",,,,,,,,,,,,,,
"2673","262147","1",,,,,,,,,,,,,,
"2674","262147","1",,,,,,,,,,,,,,
"2675","262147","1",,,,,,,,,,,,,,
"2676","262147","1",,,,,,,,,,,,,,
"2677","262147","1",,,,,,,,,,,,,,
"2678","262147","1",,,,,,,,,,,,,,
"2679","262147","1",,,,,,,,,,,,,,
"2680","262147","1",,,,,,,,,,,,,,
"2681","262147","1",,,,,,,,,,,,,,
"2682","262147","1",,,,,,,,,,,,,,
"2683","262147","1",,,,,,,,,,,,,,
"2684","262147","1",,,,,,,,,,,,,,
"2685","262147","1",,,,,,,,,,,,,,
"2686","262147","1",,,,,,,,,,,,,,
"2687","262147","1",,,,,,,,,,,,,,
"2688","262147","1",,,,,,,,,,,,,,
"2689","262147","1",,,,,,,,,,,,,,
"2690","262147","1",,,,,,,,,,,,,,
"2691","262147","1",,,,,,,,,,,,,,
"2692","262147","1",,,,,,,,,,,,,,
"2693","262147","1",,,,,,,,,,,,,,
"2694","262147","1",,,,,,,,,,,,,,
"2695","262147","1",,,,,,,,,,,,,,
"2696","262147","1",,,,,,,,,,,,,,
"2697","262147","1",,,,,,,,,,,,,,
"2698","262147","1",,,,,,,,,,,,,,
"2699","262147","1",,,,,,,,,,,,,,
"2700","262147","1",,,,,,,,,,,,,,
"2701","262147","1",,,,,,,,,,,,,,
"2702","262147","1",,,,,,,,,,,,,,
"2703","262147","1",,,,,,,,,,,,,,
"2704","262147","1",,,,,,,,,,,,,,
"2705","262147","1",,,,,,,,,,,,,,
"2706","262147","1",,,,,,,,,,,,,,
"2707","262147","1",,,,,,,,,,,,,,
"2708","262147","1",,,,,,,,,,,,,,"1"
"2709","262147","1",,,,,,,,,,,,,,"2"
"2710","262147","1",,,,,,,,,,,,,,"3"
"2711","262147","1",,,,,,,,,,,,,,"4"
"2712","262147","1",,,,,,,,,,,,,,"5"
"2713","262147","1",,,,,,,,,,,,,,"6"
"2714","262147","1",,,,,,,,,,,,,,"7"
"2715","262147","1",,,,,,,,,,,,,,"8"
"2716","262147","1",,,,,,,,,,,,,,"9"
"2717","262147","1",,,,,,,,,,,,,,"10"
"2718","262147","1",,,,,,,,,,,,,,"11"
"2719","262147","1",,,,,,,,,,,,,,"12"
"2720","262147","1",,,,,,,,,,,,,,"13"
"2721","262147","1",,,,,,,,,,,,,,"14"
"2722","262147","1",,,,,,,,,,,,,,"15"
"2723","262147","1",,,,,,,,,,,,,,"16"
"2724","262147","1",,,,,,,,,,,,,,"1"
"2725","262147","1",,,,,,,,,,,,,,"2"
"2726","262147","1",,,,,,,,,,,,,,"3"
"2727","262147","1",,,,,,,,,,,,,,"4"
"2728","262147","1",,,,,,,,,,,,,,"5"
"2729","262147","1",,,,,,,,,,,,,,"6"
"2730","262147","1",,,,,,,,,,,,,,"7"
"2731","262147","1",,,,,,,,,,,,,,"8"
"2732","262147","1",,,,,,,,,,,,,,"9"
"2733","262147","1",,,,,,,,,,,,,,"10"
"2734","262147","1",,,,,,,,,,,,,,"11"
"2735","262147","1",,,,,,,,,,,,,,"12"
"2736","262147","1",,,,,,,,,,,,,,"13"
"2737","262147","1",,,,,,,,,,,,,,"14"
"2738","262147","1",,,,,,,,,,,,,,"15"
"2739","262147","1",,,,,,,,,,,,,,"16"
"2740","262147","1",,,,,,,,,,,,,,
"2741","262147","1",,,,,,,,,,,,,,
"2742","262147","1",,,,,,,,,,,,,,
"2743","262147","1",,,,,,,,,,,,,,
"2744","262147","1",,,,,,,,,,,,,,
"2745","262147","1",,,,,,,,,,,,,,
"2746","262147","1",,,,,,,,,,,,,,
"2747","262147","1",,,,,,,,,,,,,,
"2748","262147","1",,,,,,,,,,,,,,
"2749","262147","1",,,,,,,,,,,,,,
"2750","262147","1",,,,,,,,,,,,,,
"2751","262147","1",,,,,,,,,,,,,,
"2752","262147","1",,,,,,,,,,,,,,
"2753","262147","1",,,,,,,,,,,,,,
"2754","262147","1",,,,,,,,,,,,,,
"2755","262147","1",,,,,,,,,,,,,,
"2756","262147","1",,,,,,,,,,,,,,
"2757","262147","1",,,,,,,,,,,,,,
"2758","262147","1",,,,,,,,,,,,,,
"2759","262147","1",,,,,,,,,,,,,,
"2760","262147","1",,,,,,,,,,,,,,
"2761","262147","1",,,,,,,,,,,,,,
"2762","262147","1",,,,,,,,,,,,,,
"2763","262147","1",,,,,,,,,,,,,,
"2764","262147","1",,,,,,,,,,,,,,
"2765","262147","1",,,,,,,,,,,,,,
"2766","262147","1",,,,,,,,,,,,,,
"2767","262147","1",,,,,,,,,,,,,,
"2768","262147","1",,,,,,,,,,,,,,
"2769","262147","1",,,,,,,,,,,,,,
"2770","262147","1",,,,,,,,,,,,,,
"2771","262147","1",,,,,,,,,,,,,,
"2772","262147","1",,,,,,,,,,,,,,
"2773","262147","1",,,,,,,,,,,,,,
"2774","262147","1",,,,,,,,,,,,,,
"2775","262147","1",,,,,,,,,,,,,,
"2776","262147","1",,,,,,,,,,,,,,
"2777","262147","1",,,,,,,,,,,,,,
"2778","262147","1",,,,,,,,,,,,,,
"2779","262147","1",,,,,,,,,,,,,,
"2780","262147","1",,,,,,,,,,,,,,
"2781","262147","1",,,,,,,,,,,,,,
"2782","262147","1",,,,,,,,,,,,,,
"2783","262147","1",,,,,,,,,,,,,,
"2784","262147","1",,,,,,,,,,,,,,
"2785","262147","1",,,,,,,,,,,,,,
"2786","262147","1",,,,,,,,,,,,,,
"2787","262147","1",,,,,,,,,,,,,,
"2788","262147","1",,,,,,,,,,,,,,
"2789","262147","1",,,,,,,,,,,,,,
"2790","262147","1",,,,,,,,,,,,,,
"2791","262147","1",,,,,,,,,,,,,,
"2792","262147","1",,,,,,,,,,,,,,
"2793","262147","1",,,,,,,,,,,,,,
"2794","262147","1",,,,,,,,,,,,,,
"2795","262147","1",,,,,,,,,,,,,,
"2796","262147","1",,,,,,,,,,,,,,
"2797","262147","1",,,,,,,,,,,,,,
"2798","262147","1",,,,,,,,,,,,,,
"2799","262147","1",,,,,,,,,,,,,,
"2800","262147","1",,,,,,,,,,,,,,
"2801","262147","1",,,,,,,,,,,,,,
"2802","262147","1",,,,,,,,,,,,,,
"2803","262147","1",,,,,,,,,,,,,,
"2804","262147","1",,,,,,,,,,,,,,
"2805","262147","1",,,,,,,,,,,,,,
"2806","262147","1",,,,,,,,,,,,,,
"2807","262147","1",,,,,,,,,,,,,,
"2808","262147","1",,,,,,,,,,,,,,
"2809","262147","1",,,,,,,,,,,,,,
"2810","262147","1",,,,,,,,,,,,,,
"2811","262147","1",,,,,,,,,,,,,,
"2812","262147","1",,,,,,,,,,,,,,
"2813","262147","1",,,,,,,,,,,,,,
"2814","262147","1",,,,,,,,,,,,,,
"2815","262147","1",,,,,,,,,,,,,,
"2816","262147","1",,,,,,,,,,,,,,
"2817","262147","1",,,,,,,,,,,,,,
"2818","262147","1",,,,,,,,,,,,,,
"2819","262147","1",,,,,,,,,,,,,,
"2820","262147","1",,,,,,,,,,,,,,
"2821","262147","1",,,,,,,,,,,,,,
"2822","262147","1",,,,,,,,,,,,,,
"2823","262147","1",,,,,,,,,,,,,,
"2824","262147","1",,,,,,,,,,,,,,
"2825","262147","1",,,,,,,,,,,,,,
"2826","262147","1",,,,,,,,,,,,,,
"2827","262147","1",,,,,,,,,,,,,,"1"
"2828","262147","1",,,,,,,,,,,,,,"2"
"2829","262147","1",,,,,,,,,,,,,,"3"
"2830","262147","1",,,,,,,,,,,,,,"4"
"2831","262147","1",,,,,,,,,,,,,,"5"
"2832","262147","1",,,,,,,,,,,,,,"6"
"2833","262147","1",,,,,,,,,,,,,,"7"
"2834","262147","1",,,,,,,,,,,,,,"8"
"2835","262147","1",,,,,,,,,,,,,,"9"
"2836","262147","1",,,,,,,,,,,,,,"10"
"2837","262147","1",,,,,,,,,,,,,,"11"
"2838","262147","1",,,,,,,,,,,,,,"12"
"2839","262147","1",,,,,,,,,,,,,,"13"
"2840","262147","1",,,,,,,,,,,,,,"14"
"2841","262147","1",,,,,,,,,,,,,,"15"
"2842","262147","1",,,,,,,,,,,,,,"16"
"2843","262147","1",,,,,,,,,,,,,,
"2844","262147","1",,,,,,,,,,,,,,
"2845","262147","1",,,,,,,,,,,,,,
"2846","262147","1",,,,,,,,,,,,,,
"2847","262147","1",,,,,,,,,,,,,,
"2848","262147","1",,,,,,,,,,,,,,
"2849","262147","1",,,,,,,,,,,,,,
"2850","262147","1",,,,,,,,,,,,,,
"2851","262147","1",,,,,,,,,,,,,,
"2852","262147","1",,,,,,,,,,,,,,
"2853","262147","1",,,,,,,,,,,,,,
"2854","262147","1",,,,,,,,,,,,,,
"2855","262147","1",,,,,,,,,,,,,,
"2856","262147","1",,,,,,,,,,,,,,
"2857","262147","1",,,,,,,,,,,,,,
"2858","262147","1",,,,,,,,,,,,,,
"2859","262147","1",,,,,,,,,,,,,,
"2860","262147","1",,,,,,,,,,,,,,
"2861","262147","1",,,,,,,,,,,,,,
"2862","262147","1",,,,,,,,,,,,,,
"2863","262147","1",,,,,,,,,,,,,,
"2864","262147","1",,,,,,,,,,,,,,
"2865","262147","1",,,,,,,,,,,,,,
"2866","262147","1",,,,,,,,,,,,,,
"2867","262147","1",,,,,,,,,,,,,,
"2868","262147","1",,,,,,,,,,,,,,
"2869","262147","1",,,,,,,,,,,,,,
"2870","262147","1",,,,,,,,,,,,,,
"2871","262147","1",,,,,,,,,,,,,,
"2872","262147","1",,,,,,,,,,,,,,
"2873","262147","1",,,,,,,,,,,,,,
"2874","262147","1",,,,,,,,,,,,,,
"2875","262147","1",,,,,,,,,,,,,,
"2876","262147","1",,,,,,,,,,,,,,
"2877","262147","1",,,,,,,,,,,,,,
"2878","262147","1",,,,,,,,,,,,,,
"2879","262147","1",,,,,,,,,,,,,,
"2880","262147","1",,,,,,,,,,,,,,
"2881","262147","1",,,,,,,,,,,,,,
"2882","262147","1",,,,,,,,,,,,,,
"2883","262147","1",,,,,,,,,,,,,,
"2884","262147","1",,,,,,,,,,,,,,
"2885","262147","1",,,,,,,,,,,,,,
"2886","262147","1",,,,,,,,,,,,,,
"2887","262147","1",,,,,,,,,,,,,,
"2888","262147","1",,,,,,,,,,,,,,
"2889","262147","1",,,,,,,,,,,,,,
"2890","262147","1",,,,,,,,,,,,,,
"2891","262147","1",,,,,,,,,,,,,,
"2892","262147","1",,,,,,,,,,,,,,
"2893","262147","1",,,,,,,,,,,,,,
"2894","262147","1",,,,,,,,,,,,,,
"2895","262147","1",,,,,,,,,,,,,,
"2896","262147","1",,,,,,,,,,,,,,
"2897","262147","1",,,,,,,,,,,,,,
"2898","262147","1",,,,,,,,,,,,,,
"2899","262147","1",,,,,,,,,,,,,,
"2900","262147","1",,,,,,,,,,,,,,
"2901","262147","1",,,,,,,,,,,,,,
"2902","262147","1",,,,,,,,,,,,,,
"2903","262147","1",,,,,,,,,,,,,,
"2904","262147","1",,,,,,,,,,,,,,
"2905","262147","1",,,,,,,,,,,,,,
"2906","262147","1",,,,,,,,,,,,,,
"2907","262147","1",,,,,,,,,,,,,,
"2908","262147","1",,,,,,,,,,,,,,
"2909","262147","1",,,,,,,,,,,,,,
"2910","262147","1",,,,,,,,,,,,,,
"2911","262147","1",,,,,,,,,,,,,,
"2912","262147","1",,,,,,,,,,,,,,
"2913","262147","1",,,,,,,,,,,,,,
"2914","262147","1",,,,,,,,,,,,,,
"2915","262147","1",,,,,,,,,,,,,,
"2916","262147","1",,,,,,,,,,,,,,
"2917","262147","1",,,,,,,,,,,,,,
"2918","262147","1",,,,,,,,,,,,,,
"2919","262147","1",,,,,,,,,,,,,,
"2920","262147","1",,,,,,,,,,,,,,
"2921","262147","1",,,,,,,,,,,,,,
"2922","262147","1",,,,,,,,,,,,,,
