"972","3","578","40","2020-11-17 11:15:00","2020-11-30 12:59:59","435480233",,,
"973","3","578","40","2020-11-17 11:15:00","2020-11-30 12:59:59","435480233",,,"972"
"974","3","579","38","2020-11-19 00:00:00","2020-11-25 23:59:59","357671973",,,
"975","3","580","39","2020-11-19 00:00:00","2020-11-25 23:59:59","324335269",,,
"976","3","581","41","2020-11-17 11:15:00","2020-11-30 12:59:59","434955945",,,
"977","3","581","41","2020-11-17 11:15:00","2020-11-30 12:59:59","434955945",,,
"978","3","581","41","2020-11-17 11:15:00","2020-11-30 12:59:59","434955945",,,"977"
"979","3","582","60","2020-11-25 00:00:00","2020-11-25 23:59:59","2052855592",,,
"980","3","582","60","2020-11-25 00:00:00","2020-11-25 23:59:59","2052855592","979","0",
"981","3","583","60","2020-11-26 00:00:00","2020-11-26 23:59:59","2052855460",,,
"982","3","583","60","2020-11-26 00:00:00","2020-11-26 23:59:59","2052855460",,,
"983","3","584","60","2020-11-27 00:00:00","2020-11-27 23:59:59","2052855328",,,
"984","3","584","60","2020-11-27 00:00:00","2020-11-27 23:59:59","2052855328","983","0",
"985","3","585","60","2020-11-28 00:00:00","2020-11-28 23:59:59","2052854204",,,
"986","3","585","60","2020-11-28 00:00:00","2020-11-28 23:59:59","2052854204","985","0",
"987","3","586","60","2020-11-29 00:00:00","2020-11-29 23:59:59","2052854072",,,
"988","3","586","60","2020-11-29 00:00:00","2020-11-29 23:59:59","2052854072",,,
"989","3","587","60","2020-11-30 00:00:00","2020-11-30 23:59:59","2069632436",,,
"990","3","587","60","2020-11-30 00:00:00","2020-11-30 23:59:59","2069632436",,,
"991","3","588","60","2020-12-01 00:00:00","2020-12-01 23:59:59","2019497264",,,
"992","3","588","60","2020-12-01 00:00:00","2020-12-01 23:59:59","2019497264",,,
"993","3","589","60","2020-12-02 00:00:00","2020-12-02 23:59:59","2019497100",,,
"994","3","589","60","2020-12-02 00:00:00","2020-12-02 23:59:59","2019497100",,,
"995","3","590","60","2020-12-03 00:00:00","2020-12-03 23:59:59","163130932",,,
"996","3","590","60","2020-12-03 00:00:00","2020-12-03 23:59:59","163130932",,,
"997","3","591","60","2020-12-04 00:00:00","2020-12-04 23:59:59","2018973612",,,
"998","3","591","60","2020-12-04 00:00:00","2020-12-04 23:59:59","2018973612","997","0",
"999","3","592","60","2020-12-05 00:00:00","2020-12-05 23:59:59","2018973480","1000","6",
"1000","3","592","60","2020-12-05 00:00:00","2020-12-05 23:59:59","2018973480",,,
"1001","3","593","60","2020-12-06 00:00:00","2020-12-06 23:59:59","2018973348",,,
"1002","3","593","60","2020-12-06 00:00:00","2020-12-06 23:59:59","2018973348","1001","0",
"1003","3","594","972","2020-12-01 00:00:00","","462071996",,,
"1004","2","595","200","2099-05-31 04:00:00","2099-06-07 03:59:59","544688885",,,
"1005","2","596","201","2099-05-17 04:00:00","2099-05-24 03:59:59","544705269",,,
"1006","2","597","202","2099-05-24 04:00:00","2099-05-31 03:59:59","544721653",,,
"1008","3","599","45","2020-11-24 13:15:00","2020-11-30 12:59:59","164751494",,,
"1009","3","599","45","2020-11-24 13:15:00","2020-11-30 12:59:59","164751494",,,
"1010","3","599","45","2020-11-24 13:15:00","2020-11-30 12:59:59","164751494",,,
"1011","3","600","56","2020-11-24 13:15:00","2020-11-30 12:59:59","163774521","1012","6",
"1012","3","600","56","2020-11-24 13:15:00","2020-11-30 12:59:59","163774521",,,
"1013","3","601","44","2020-11-30 13:15:00","2020-12-07 12:59:59","208828975",,,
"1014","3","601","44","2020-11-30 13:15:00","2020-12-07 12:59:59","208828975",,,
"1015","3","601","44","2020-11-30 13:15:00","2020-12-07 12:59:59","208828975",,,
"1016","3","602","43","2020-12-03 13:15:00","2020-12-09 12:59:59","208828983",,,
"1017","3","602","43","2020-12-03 13:15:00","2020-12-09 12:59:59","208828983",,,
"1018","3","602","43","2020-12-03 13:15:00","2020-12-09 12:59:59","208828983",,,
"1019","3","603","38","2020-12-01 00:00:00","2020-12-07 23:59:59","391554982",,,
"1020","3","604","39","2020-12-01 00:00:00","2020-12-07 23:59:59","290714918",,,
"1021","3","605","57","2020-12-07 13:00:00","2020-12-09 12:59:59","114325451",,,
"1022","3","605","57","2020-12-07 13:00:00","2020-12-09 12:59:59","114325451",,,
"1023","3","606","41","2020-12-09 13:15:00","2020-12-16 12:59:59","249611048",,,
"1024","3","606","41","2020-12-09 13:15:00","2020-12-16 12:59:59","249611048",,,"1023"
"1025","3","607","58","2020-12-09 13:15:00","2020-12-16 12:59:59","163137590",,,
"1026","3","607","58","2020-12-09 13:15:00","2020-12-16 12:59:59","163137590",,,
"1027","3","608","43","2020-12-09 13:15:00","2020-12-16 12:59:59","228408334",,,
"1028","3","608","43","2020-12-09 13:15:00","2020-12-16 12:59:59","228408334",,,
"1029","3","609","44","2020-12-16 13:15:00","2020-12-28 12:59:59","181727599",,,
"1030","3","609","44","2020-12-16 13:15:00","2020-12-28 12:59:59","181727599",,,"1029"
"1031","3","610","45","2020-12-16 13:15:00","2020-12-28 12:59:59","181727593",,,
"1032","3","610","45","2020-12-16 13:15:00","2020-12-28 12:59:59","181727593",,,"1031"
"1033","3","611","46","2020-12-16 13:15:00","2020-12-28 12:59:59","181727595",,,
"1034","3","611","46","2020-12-16 13:15:00","2020-12-28 12:59:59","181727595",,,"1033"
"1035","3","612","47","2020-12-16 13:15:00","2020-12-28 12:59:59","181727589",,,
"1036","3","612","47","2020-12-16 13:15:00","2020-12-28 12:59:59","181727589",,,"1035"
"1037","3","613","48","2020-12-16 13:15:00","2020-12-28 12:59:59","181727591",,,
"1038","3","613","48","2020-12-16 13:15:00","2020-12-28 12:59:59","181727591",,,"1037"
"1039","3","614","57","2020-12-16 13:15:00","2020-12-22 03:59:59","131105785",,,
"1040","3","614","57","2020-12-16 13:15:00","2020-12-22 03:59:59","131105785",,,
"1041","3","615","58","2020-12-22 13:00:00","2020-12-28 03:59:59","131108857",,,
"1042","3","615","58","2020-12-22 13:00:00","2020-12-28 03:59:59","131108857",,,
"1043","3","616","43","2020-12-23 13:15:00","2020-12-28 12:59:59","161848387",,,
"1044","3","616","43","2020-12-23 13:15:00","2020-12-28 12:59:59","161848387",,,
"1045","3","616","43","2020-12-23 13:15:00","2020-12-28 12:59:59","161848387",,,
"1046","3","617","61","2021-01-04 13:00:00","2021-01-12 03:59:59","2052855460",,,
"1047","3","617","61","2021-01-04 13:00:00","2021-01-12 03:59:59","2052855460",,,
"1048","3","618","60","2021-01-04 13:00:00","2021-01-12 03:59:59","47419864",,,
"1049","3","618","60","2021-01-04 13:00:00","2021-01-12 03:59:59","47419864",,,
"1050","3","619","971","2021-01-01 00:00:00","","462006717",,,
"1053","3","621","63","2020-12-28 13:15:00","2021-01-04 03:59:59","113057008",,,
"1054","3","621","63","2020-12-28 13:15:00","2021-01-04 03:59:59","113057008",,,
"1055","3","622","64","2020-12-28 13:15:00","2021-01-04 03:59:59","116057449",,,
"1056","3","622","64","2020-12-28 13:15:00","2021-01-04 03:59:59","116057449",,,
"1057","3","623","35","2020-12-25 13:15:00","2021-01-12 12:59:59","78670963",,,
"1058","3","624","40","2021-01-01 00:00:00","2021-01-07 23:59:59","318103733",,,
"1059","3","625","41","2021-01-01 00:00:00","2021-01-07 23:59:59","380798693",,,
"1060","3","626","46","2020-12-28 13:15:00","2021-01-04 12:59:59","190273579",,,
"1061","3","626","46","2020-12-28 13:15:00","2021-01-04 12:59:59","190273579",,,
"1062","3","626","46","2020-12-28 13:15:00","2021-01-04 12:59:59","190273579",,,
"1063","3","627","44","2021-01-04 13:00:00","2021-01-12 12:59:59","159684707",,,
"1064","3","627","44","2021-01-04 13:00:00","2021-01-12 12:59:59","159684707",,,
"1065","3","627","44","2021-01-04 13:00:00","2021-01-12 12:59:59","159684707",,,
"1066","3","628","59","2021-01-01 00:00:00","2021-01-03 23:59:59","74405989",,,
"1067","3","628","59","2021-01-01 00:00:00","2021-01-03 23:59:59","74405989",,,
"1068","3","629","41","2021-01-12 13:15:00","2021-01-18 23:59:59","259334697",,,
"1069","3","629","41","2021-01-12 13:15:00","2021-01-18 23:59:59","259334697",,,"1068"
"1070","3","630","55","2021-01-18 00:00:00","2021-01-24 23:59:59","101514064",,,
"1071","3","631","57","2021-01-18 00:00:00","2021-01-24 23:59:59","101514056",,,
"1072","3","632","55","2099-01-12 13:15:00","2099-01-19 12:59:59","163138097",,,
"1073","3","632","55","2099-01-12 13:15:00","2099-01-19 12:59:59","163138097",,,
"1074","3","633","40","2021-01-19 13:15:00","2021-01-28 12:59:59","241561870",,,
"1075","3","633","40","2021-01-19 13:15:00","2021-01-28 12:59:59","241561870",,,
"1076","3","633","40","2021-01-19 13:15:00","2021-01-28 12:59:59","241561870",,,"1075"
"1077","3","634","41","2021-01-19 13:15:00","2021-01-28 12:59:59","216736900",,,
"1078","3","634","41","2021-01-19 13:15:00","2021-01-28 12:59:59","216736900",,,
"1079","3","635","62","2021-01-27 22:00:00","2021-02-04 03:59:59","163138102",,,
"1080","3","635","62","2021-01-27 22:00:00","2021-02-04 03:59:59","163138102",,,
"1081","3","636","50","2021-01-19 13:15:00","2021-01-28 03:59:59","98905182","1082",,
"1082","3","636","50","2021-01-19 13:15:00","2021-01-28 03:59:59","98905182",,,"1081"
"1083","3","637","52","2021-01-19 13:15:00","2021-01-28 12:59:59","881121872",,,
"1084","3","637","52","2021-01-19 13:15:00","2021-01-28 12:59:59","881121872",,,
"1085","3","638","60","2021-01-28 13:15:00","2021-02-04 03:59:59","2019497100",,,
"1086","3","638","60","2021-01-28 13:15:00","2021-02-04 03:59:59","2019497100",,,
"1087","3","639","44","2021-01-28 13:15:00","2021-02-04 12:59:59","187075319",,,
"1088","3","639","44","2021-01-28 13:15:00","2021-02-04 12:59:59","187075319",,,
"1089","3","639","44","2021-01-28 13:15:00","2021-02-04 12:59:59","187075319",,,
"1090","3","640","28","2021-01-30 00:00:00","2021-02-05 23:59:59","370157333",,,
"1091","3","641","29","2021-01-30 00:00:00","2021-02-05 23:59:59","307640297",,,
"1092","3","642","25","2021-01-28 13:15:00","2021-02-09 23:59:59","134559927",,,
"1093","3","643","970","2021-02-01 00:00:00","","462072253",,,
"1094","3","644","44","2021-02-04 13:15:00","2021-02-09 23:59:59","177494052",,,
"1095","3","644","44","2021-02-04 13:15:00","2021-02-09 23:59:59","177494052",,,
"1096","3","644","44","2021-02-04 13:15:00","2021-02-09 23:59:59","177494052",,,
"1097","3","645","52","2021-02-04 13:15:00","2021-02-09 23:59:59","197356596",,,
"1098","3","645","52","2021-02-04 13:15:00","2021-02-09 23:59:59","197356596",,,
"1099","3","646","28","2021-02-11 00:00:00","2021-02-17 23:59:59","387195414",,,
"1100","3","647","29","2021-02-11 00:00:00","2021-02-17 23:59:59","324154090",,,
"1101","3","648","40","2021-02-10 13:15:00","2021-02-25 12:59:59","68423443",,,
"1102","3","648","40","2021-02-10 13:15:00","2021-02-25 12:59:59","68423443",,,
"1103","3","648","40","2021-02-10 13:15:00","2021-02-25 12:59:59","68423443",,,"1102"
"1104","3","649","41","2021-02-10 13:15:00","2021-02-25 12:59:59","74714899",,,
"1105","3","649","41","2021-02-10 13:15:00","2021-02-25 12:59:59","74714899",,,
"1106","3","649","41","2021-02-10 13:15:00","2021-02-25 12:59:59","74714899",,,"1105"
"1107","3","650","42","2021-02-10 13:15:00","2021-02-25 12:59:59","72617747",,,
"1108","3","650","42","2021-02-10 13:15:00","2021-02-25 12:59:59","72617747",,,
"1109","3","650","42","2021-02-10 13:15:00","2021-02-25 12:59:59","72617747",,,"1108"
"1110","3","651","43","2021-02-10 13:15:00","2021-02-25 12:59:59","78909203",,,
"1111","3","651","43","2021-02-10 13:15:00","2021-02-25 12:59:59","78909203",,,
"1112","3","651","43","2021-02-10 13:15:00","2021-02-25 12:59:59","78909203",,,"1111"
"1113","3","652","55","2021-02-04 13:15:00","2021-02-10 03:59:59","163138100",,,
"1114","3","652","55","2021-02-04 13:15:00","2021-02-10 03:59:59","163138100",,,
"1115","3","653","62","2021-02-10 13:15:00","2021-02-17 12:59:59","163531315",,,
"1116","3","653","62","2021-02-10 13:15:00","2021-02-17 12:59:59","163531315",,,
"1117","3","654","63","2021-02-10 13:15:00","2021-02-17 12:59:59","163523123",,,
"1118","3","654","63","2021-02-10 13:15:00","2021-02-17 12:59:59","163523123",,,
"1119","3","655","60","2021-02-17 13:15:00","2021-02-25 12:59:59","163531312","1120","6",
"1120","3","655","60","2021-02-17 13:15:00","2021-02-25 12:59:59","163531312",,,
"1121","3","656","61","2021-02-17 13:15:00","2021-02-25 12:59:59","163523120","1122","6",
"1122","3","656","61","2021-02-17 13:15:00","2021-02-25 12:59:59","163523120",,,
"1123","3","657","28","2021-02-23 00:00:00","2021-03-01 23:59:59","428943254",,,
"1124","3","658","29","2021-02-23 00:00:00","2021-03-01 23:59:59","500643690",,,
"1125","3","659","38","2021-02-17 13:15:00","2021-02-25 12:59:59","134224616",,,
"1126","3","659","38","2021-02-17 13:15:00","2021-02-25 12:59:59","134224616",,,
"1127","3","659","38","2021-02-17 13:15:00","2021-02-25 12:59:59","134224616",,,
"1128","3","660","41","2021-02-25 13:15:00","2021-03-03 23:59:59","163500357",,,
"1129","3","660","41","2021-02-25 13:15:00","2021-03-03 23:59:59","163500357",,,
"1130","3","660","41","2021-02-25 13:15:00","2021-03-03 23:59:59","163500357",,,"1129"
"1131","3","661","969","2021-03-01 00:00:00","","462137789",,,
"1134","3","663","50","2021-02-25 13:15:00","2021-03-04 03:59:59","163531313",,,
"1135","3","663","50","2021-02-25 13:15:00","2021-03-04 03:59:59","163531313","1134","0",
"1136","2","719","200","2099-05-31 04:00:00","2099-06-07 03:59:59","544688885",,,
"1137","2","720","201","2099-06-07 04:00:00","2099-06-14 03:59:59","544705269",,,
"1138","2","721","202","2099-05-24 04:00:00","2099-05-31 03:59:59","544721653",,,
"1139","3","664","53","2021-02-25 13:15:00","2021-03-04 03:59:59","9879491",,,
"1140","3","664","53","2021-02-25 13:15:00","2021-03-04 03:59:59","9879491",,,
"1141","3","665","40","2021-03-04 13:15:00","2021-03-11 12:59:59","158368390",,,
"1142","3","665","40","2021-03-04 13:15:00","2021-03-11 12:59:59","158368390",,,
"1143","3","665","40","2021-03-04 13:15:00","2021-03-11 12:59:59","158368390",,,"1142"
"1144","3","666","28","2021-03-24 00:00:00","2021-03-30 23:59:59","386999831",,,
"1145","3","667","29","2021-03-24 00:00:00","2021-03-30 23:59:59","324482795",,,
"1146","3","668","40","2021-03-11 13:15:00","2021-03-25 12:59:59","72617239",,,
"1147","3","668","40","2021-03-11 13:15:00","2021-03-25 12:59:59","72617239",,,
"1148","3","668","40","2021-03-11 13:15:00","2021-03-25 12:59:59","72617239",,,"1147"
"1149","3","669","41","2021-03-11 13:15:00","2021-03-25 12:59:59","70520087",,,
"1150","3","669","41","2021-03-11 13:15:00","2021-03-25 12:59:59","70520087",,,
"1151","3","669","41","2021-03-11 13:15:00","2021-03-25 12:59:59","70520087",,,"1150"
"1152","3","670","42","2021-03-11 13:15:00","2021-03-25 12:59:59","68422935",,,
"1153","3","670","42","2021-03-11 13:15:00","2021-03-25 12:59:59","68422935",,,
"1154","3","670","42","2021-03-11 13:15:00","2021-03-25 12:59:59","68422935",,,"1153"
"1155","3","671","43","2021-03-11 13:15:00","2021-03-25 12:59:59","83102999",,,
"1156","3","671","43","2021-03-11 13:15:00","2021-03-25 12:59:59","83102999",,,
"1157","3","671","43","2021-03-11 13:15:00","2021-03-25 12:59:59","83102999",,,"1156"
"1158","3","672","52","2021-03-04 13:15:00","2021-03-11 12:59:59","120780678",,,
"1159","3","672","52","2021-03-04 13:15:00","2021-03-11 12:59:59","120780678",,,
"1160","3","673","53","2021-03-11 13:15:00","2021-03-18 12:59:59","163531319","1161","6",
"1161","3","673","53","2021-03-11 13:15:00","2021-03-18 12:59:59","163531319",,,
"1162","3","674","52","2021-03-18 13:15:00","2021-03-25 12:59:59","163531316",,,
"1163","3","674","52","2021-03-18 13:15:00","2021-03-25 12:59:59","163531316",,,
"1164","3","675","39","2021-03-18 13:15:00","2021-03-25 12:59:59","238230404",,,
"1165","3","675","39","2021-03-18 13:15:00","2021-03-25 12:59:59","238230404",,,
"1166","3","675","39","2021-03-18 13:15:00","2021-03-25 12:59:59","238230404",,,"1165"
"1167","3","676","51","2021-03-25 13:15:00","2021-04-01 12:59:59","163522608",,,
"1168","3","676","51","2021-03-25 13:15:00","2021-04-01 12:59:59","163522608",,,
"1169","3","677","28","2021-03-31 00:00:00","2021-04-06 23:59:59","421472919",,,
"1170","3","678","29","2021-03-31 00:00:00","2021-04-06 23:59:59","492386923",,,
"1171","3","679","39","2021-03-25 13:15:00","2021-04-01 12:59:59","140730965",,,
"1172","3","679","39","2021-03-25 13:15:00","2021-04-01 12:59:59","140730965",,,
"1173","3","679","39","2021-03-25 13:15:00","2021-04-01 12:59:59","140730965",,,"1172"
"1174","3","680","968","2021-04-01 00:00:00","","462203325",,,
"1175","3","681","58","2021-04-01 13:15:00","2021-04-08 03:59:59","49648083",,,
"1176","3","681","58","2021-04-01 13:15:00","2021-04-08 03:59:59","49648083",,,
"1177","3","682","25","2021-04-01 13:15:00","2021-04-15 12:59:59","70271571",,,
"1178","3","683","38","2021-04-01 13:15:00","2021-04-08 12:59:59","251009011",,,
"1179","3","683","38","2021-04-01 13:15:00","2021-04-08 12:59:59","251009011",,,
"1180","3","683","38","2021-04-01 13:15:00","2021-04-08 12:59:59","251009011",,,
"1181","3","684","53","2021-04-12 00:00:00","2021-04-18 23:59:59","40767714",,,
"1182","3","685","54","2021-04-12 00:00:00","2021-04-18 23:59:59","39719138",,,
"1183","3","686","40","2021-04-08 13:15:00","2021-04-15 12:59:59","225752864",,,
"1184","3","686","40","2021-04-08 13:15:00","2021-04-15 12:59:59","225752864",,,
"1185","3","686","40","2021-04-08 13:15:00","2021-04-15 12:59:59","225752864",,,
"1186","3","687","58","2021-04-08 13:15:00","2021-04-15 03:59:59","77492323",,,
"1187","3","687","58","2021-04-08 13:15:00","2021-04-15 03:59:59","77492323",,,
"1188","3","688","59","2021-04-15 13:15:00","2021-04-22 12:59:59","127216911",,,
"1189","3","688","59","2021-04-15 13:15:00","2021-04-22 12:59:59","127216911",,,
"1190","3","689","58","2021-04-22 13:15:00","2021-04-28 03:59:59","101153786",,,
"1191","3","689","58","2021-04-22 13:15:00","2021-04-28 03:59:59","101153786",,,
"1192","3","690","41","2021-04-15 13:15:00","2021-04-21 23:59:59","262466585",,,
"1193","3","690","41","2021-04-15 13:15:00","2021-04-21 23:59:59","262466585",,,
"1194","3","690","41","2021-04-15 13:15:00","2021-04-21 23:59:59","262466585",,,"1193"
