"30384007","422","7","395196","3","0","7","18","32","0","5","0","10799","10799","1","54","100468","100468","100328"
"30384008","422","8","395197","3","0","7","22","42","0","5","0","10800","10800","1","55","100469","100469","100329"
"30385001","423","1","395190","5","0","8","20","42","0","6","0","10801","10801","1","56","100470","100470","100330"
"30385002","423","2","395191","5","0","8","20","42","0","6","0","10802","10802","1","57","100470","100470","100330"
"30385003","423","3","395192","5","0","8","20","42","0","6","0","10803","10803","1","58","100470","100470","100330"
"30385004","423","4","395193","5","0","8","20","42","0","6","0","10804","10804","1","59","100470","100470","100330"
"30385005","423","5","395194","5","0","8","20","48","0","6","0","10805","10805","1","60","100470","100470","100330"
"30385006","423","6","395195","5","0","8","20","48","0","6","0","10806","10806","1","61","100470","100470","100330"
"30385007","423","7","395196","5","0","8","20","48","0","7","0","10807","10807","1","63","100470","100470","100330"
"30385008","423","8","395197","5","0","8","24","60","0","7","0","10808","10808","1","69","100471","100471","100331"
"30386001","424","1","395198","5","0","11","22","60","0","7","0","10810","10810","1","71","100472","100472","100332"
"30386002","424","2","395199","5","0","11","22","60","0","7","0","10811","10811","1","73","100473","100473","100333"
"30386003","424","3","395200","5","0","11","22","60","0","7","0","10812","10812","1","75","100474","100474","100334"
"30386004","424","4","395201","5","0","11","22","60","0","7","0","10813","10813","1","78","100475","100475","100335"
"30386005","424","5","395202","5","0","11","22","60","0","7","0","10814","10814","1","80","100476","100476","100336"
"30386006","424","6","395203","5","0","11","22","60","0","7","0","10815","10815","1","83","100477","100477","100337"
"30386007","424","7","395204","5","0","11","22","60","0","7","0","10816","10816","1","88","100478","100478","100338"
"30386008","424","8","395205","5","0","11","26","74","0","8","0","10817","10817","1","93","100479","100479","100339"
"30387001","425","1","395206","1","0","3","24","12","0","3","0","10818","10818","1","5","100480","100480","100340"
"30388001","426","1","395207","2","0","4","28","18","0","4","0","10819","10819","1","18","100481","100481","100341"
"30389001","427","1","395208","2","0","5","32","24","0","4","0","10820","10820","1","37","100482","100482","100342"
"30390001","428","1","395209","3","0","6","36","32","0","5","0","10821","10821","1","46","100483","100483","100343"
"30391001","429","1","395210","4","0","7","44","42","0","5","0","10822","10822","1","55","100484","100484","100344"
"30392001","430","1","395211","5","0","8","48","60","0","6","0","10823","10823","1","69","100485","100485","100345"
"30393001","431","1","395212","5","0","11","52","74","0","7","0","10824","10824","1","88","100486","100486","100346"
"30394001","432","1","395217","1","0","3","10","7","0","3","0","10825","10825","1","1","100487","100487","100347"
"30394002","432","2","395218","1","0","3","10","7","0","3","0","10826","10826","1","2","100487","100487","100347"
"30394003","432","3","395219","1","0","3","10","7","0","3","0","10827","10827","1","5","100487","100487","100347"
"30394004","432","4","395220","1","0","3","10","7","0","3","0","10828","10828","1","5","100487","100487","100347"
"30395001","433","1","395217","1","0","4","12","10","0","4","0","10829","10829","1","7","100488","100488","100348"
"30395002","433","2","395218","1","0","4","12","10","0","4","0","10830","10830","1","7","100488","100488","100348"
"30395003","433","3","395219","1","0","4","12","10","0","4","0","10831","10831","1","8","100488","100488","100348"
"30395004","433","4","395220","1","0","4","12","10","0","4","0","10832","10832","1","12","100488","100488","100348"
"30396001","434","1","395236","2","0","5","18","18","0","7","0","10833","10833","1","14","100489","100489","100349"
"30397001","435","1","395237","2","0","5","27","28","0","7","0","10834","10834","1","21","100490","100490","100350"
"30398001","436","1","395238","3","0","6","19","19","0","8","0","10835","10835","1","23","100491","100491","100351"
"30399001","437","1","395239","3","0","6","28","30","0","8","0","10836","10836","1","26","100492","100492","100352"
"30400001","438","1","395240","3","0","7","20","20","0","9","0","10837","10837","1","40","100493","100493","100353"
"30401001","439","1","395241","3","0","7","30","33","0","9","0","10838","10838","1","40","100494","100494","100354"
"30402001","440","1","395242","5","0","8","22","22","0","10","0","10839","10839","1","60","100495","100495","100355"
"30403001","441","1","395243","5","0","8","33","37","0","10","0","10840","10840","1","60","100496","100496","100356"
"30404001","442","1","395244","5","0","11","24","24","0","10","0","10841","10841","1","65","100497","100497","100357"
"30405001","443","1","395245","5","0","11","36","41","0","10","0","10842","10842","1","78","100498","100498","100358"
"30406001","444","1","395246","2","0","5","16","22","0","7","0","10843","10843","1","14","100499","100499","100359"
"30406002","444","2","395247","2","0","5","16","22","0","7","0","10843","10844","1","14","100500","100500","100360"
"30406003","444","3","395248","2","0","5","16","22","0","7","0","10868","10845","1","21","100501","100501","100361"
"30407001","445","1","395249","3","0","6","17","26","0","8","0","10846","10846","1","23","100502","100502","100362"
"30407002","445","2","395250","3","0","6","17","26","0","8","0","10846","10847","1","23","100503","100503","100363"
"30407003","445","3","395251","3","0","6","17","26","0","8","0","10846","10848","1","23","100504","100504","100364"
"30407004","445","4","395252","3","0","6","17","26","0","8","0","10869","10849","1","31","100505","100505","100365"
"30408001","446","1","395253","3","0","7","18","32","0","9","0","10850","10850","1","40","100506","100506","100366"
"30408002","446","2","395254","3","0","7","18","32","0","9","0","10850","10851","1","40","100507","100507","100367"
"30408003","446","3","395255","3","0","7","18","32","0","9","0","10850","10852","1","40","100508","100508","100368"
"30408004","446","4","395256","3","0","7","18","32","0","9","0","10850","10853","1","40","100509","100509","100369"
"30408005","446","5","395257","3","0","7","18","32","0","9","0","10870","10854","1","51","100510","100510","100370"
"30409001","447","1","395258","5","0","8","20","40","0","10","0","10855","10855","1","60","100511","100511","100371"
"30409002","447","2","395259","5","0","8","20","40","0","10","0","10855","10856","1","60","100512","100512","100372"
"30409003","447","3","395260","5","0","8","20","40","0","10","0","10855","10857","1","60","100513","100513","100373"
"30409004","447","4","395261","5","0","8","20","40","0","10","0","10855","10858","1","60","100514","100514","100374"
"30409005","447","5","395262","5","0","8","20","40","0","10","0","10855","10859","1","60","100515","100515","100375"
"30409006","447","6","395263","5","0","8","20","40","0","10","0","10871","10860","1","88","100516","100516","100376"
"30410001","448","1","395264","5","0","11","22","48","0","10","0","10861","10861","1","65","100517","100517","100377"
"30410002","448","2","395265","5","0","11","22","48","0","10","0","10861","10862","1","65","100518","100518","100378"
"30410003","448","3","395266","5","0","11","22","48","0","10","0","10861","10863","1","65","100519","100519","100379"
"30410004","448","4","395267","5","0","11","22","48","0","10","0","10861","10864","1","65","100520","100520","100380"
"30410005","448","5","395268","5","0","11","22","48","0","10","0","10861","10865","1","65","100521","100521","100381"
"30410006","448","6","395269","5","0","11","22","48","0","10","0","10861","10866","1","65","100522","100522","100382"
"30410007","448","7","395270","5","0","11","22","48","0","10","0","10872","10867","1","103","100523","100523","100383"
"30418001","456","1","395304","1","0","2","10","4","0","3","0","10873","10873","1","5","110524","120524","100384"
"30418002","456","2","395305","1","0","2","10","4","0","3","0","10874","10874","1","5","110524","120524","100384"
"30418003","456","3","395306","1","0","2","10","4","0","3","0","10875","10875","1","5","110524","120524","100384"
"30418004","456","4","395307","1","0","2","10","4","0","3","0","10876","10876","1","5","110525","120525","100385"
"30419001","457","1","395296","1","0","3","10","7","0","3","0","10877","10877","1","5","110526","120526","100386"
"30419002","457","2","395297","1","0","3","10","7","0","3","0","10878","10878","1","5","110526","120526","100386"
"30419003","457","3","395298","1","0","3","10","7","0","3","0","10879","10879","1","5","110526","120526","100386"
"30419004","457","4","395299","1","0","3","10","7","0","3","0","10880","10880","1","5","110526","120526","100386"
"30419005","457","5","395300","1","0","3","10","7","0","3","0","10881","10881","1","5","110526","120526","100386"
"30419006","457","6","395301","1","0","3","10","7","0","3","0","10882","10882","1","5","110526","120526","100386"
"30419007","457","7","395302","1","0","3","10","7","0","3","0","10883","10883","1","5","110526","120526","100386"
"30419008","457","8","395303","1","0","3","14","12","0","3","0","10884","10884","1","7","110527","120527","100387"
"30420001","458","1","395296","2","0","4","12","12","0","4","0","10885","10885","1","7","110528","120528","100388"
"30420002","458","2","395297","2","0","4","12","12","0","4","0","10886","10886","1","7","110528","120528","100388"
"30420003","458","3","395298","2","0","4","12","12","0","4","0","10887","10887","1","7","110528","120528","100388"
"30420004","458","4","395299","2","0","4","12","12","0","4","0","10888","10888","1","8","110528","120528","100388"
"30420005","458","5","395300","2","0","4","12","12","0","4","0","10889","10889","1","8","110528","120528","100388"
"30420006","458","6","395301","2","0","4","12","12","0","4","0","10890","10890","1","12","110528","120528","100388"
"30420007","458","7","395302","2","0","4","12","12","0","4","0","10891","10891","1","12","110528","120528","100388"
"30420008","458","8","395303","2","0","4","16","18","0","4","0","10892","10892","1","18","110529","120529","100389"
"30421001","459","1","395296","2","0","5","14","18","0","4","0","10893","10893","1","29","110530","120530","100390"
"30421002","459","2","395297","2","0","5","14","18","0","4","0","10894","10894","1","30","110530","120530","100390"
"30421003","459","3","395298","2","0","5","14","18","0","4","0","10895","10895","1","30","110530","120530","100390"
"30421004","459","4","395299","2","0","5","14","18","0","4","0","10896","10896","1","31","110530","120530","100390"
"30421005","459","5","395300","2","0","5","14","18","0","4","0","10897","10897","1","31","110530","120530","100390"
"30421006","459","6","395301","2","0","5","14","18","0","4","0","10898","10898","1","32","110530","120530","100390"
"30421007","459","7","395302","2","0","5","14","18","0","4","0","10899","10899","1","32","110530","120530","100390"
"30421008","459","8","395303","2","0","5","18","24","0","5","0","10900","10900","1","37","110531","120531","100391"
"30422001","460","1","395296","3","0","6","16","24","0","5","0","10901","10901","1","39","110532","120532","100392"
"30422002","460","2","395297","3","0","6","16","24","0","5","0","10902","10902","1","40","110532","120532","100392"
