"813","12","55","545","584","90","105","1","15122","8","1","10097","82","1","0","0","1","10160","6667","200","7486"
"814","13","55","553","557","90","11","1","15123","23","1","10098","82","1","0","0","1","9939","6927","170","7226"
"815","2","55","360","430","90","29","1","15111","8","1","10076","82","1","0","0","1","6777","10147","170","6858"
"816","5","55","374","426","90","29","1","15115","8","1","10090","82","1","0","0","1","6727","10121","160","6938"
"817","4","55","369","432","90","72","1","15114","8","1","10089","82","1","0","0","1","6607","10147","170","7028"
"818","10","55","395","427","90","90","1","15120","8","1","10095","82","1","0","0","1","7501","8312","190","7001"
"819","3","55","366","494","90","136","1","15113","8","1","10088","82","1","0","0","1","6787","9978","160","7288"
"820","8","55","385","548","90","41","1","15118","8","1","10093","82","1","0","0","1","7735","8655","160","7616"
"821","9","55","390","547","90","136","1","15119","8","1","10094","82","1","0","0","1","6687","10069","170","7308"
"822","6","55","378","505","90","16","1","15116","8","1","10091","82","1","0","0","1","7305","9604","160","7316"
"823","7","55","381","509","90","91","1","15016","135","1","10092","82","1","0","0","1","7107","10160","160","7228"
"824","11","55","449","638","90","26","1","15094","25","1","10096","82","1","0","0","1","7097","10329","170","7098"
"825","12","55","545","517","90","46","1","15122","8","1","10097","82","1","0","0","1","6837","9848","170","7428"
"826","13","55","553","557","90","11","1","15123","23","1","10098","82","1","0","0","1","7645","9006","170","7226"
"827","2","55","360","430","90","29","1","15111","8","1","10076","82","1","0","0","1","6777","7805","170","8916"
"828","5","55","374","637","90","76","1","15115","8","1","10090","82","1","0","0","1","6797","7049","160","10796"
"829","4","55","369","551","90","12","1","15114","8","1","10089","82","1","0","0","1","6747","6989","170","10666"
"830","10","55","395","427","90","90","1","15120","8","1","10095","82","1","0","0","1","6697","7705","190","9124"
"831","3","55","366","428","90","44","1","15113","8","1","10088","82","1","0","0","1","6877","6389","190","10601"
"832","8","55","385","429","90","137","1","15118","8","1","10093","82","1","0","0","1","6857","6289","160","10796"
"833","9","55","390","433","90","41","1","15119","8","1","10094","82","1","0","0","1","6617","6649","170","10627"
"834","6","55","378","357","90","11","1","15116","8","1","10091","82","1","0","0","1","7327","6549","160","10757"
"835","7","55","381","507","90","101","1","15016","135","1","10092","82","1","0","0","1","7527","6319","160","10796"
"836","11","55","449","460","90","46","1","15094","16","1","10096","82","1","0","0","1","7725","6727","170","9420"
"837","12","55","545","513","90","136","1","15122","8","1","10097","82","1","0","0","1","6817","6339","170","10770"
"838","13","55","553","557","90","11","1","15123","23","1","10098","82","1","0","0","1","7645","6927","170","9394"
"839","2","60","360","520","90","26","1","15111","8","1","10076","82","1","0","0","1","10972","7642","170","7765"
"840","5","60","374","577","90","105","1","15115","8","1","10090","82","1","0","0","1","10907","7452","190","7985"
"841","4","60","369","576","90","105","1","15114","8","1","10089","82","1","0","0","1","10907","7542","200","7885"
"842","10","60","395","650","90","28","1","15120","8","1","10095","82","1","0","0","1","10868","7622","160","7875"
"843","3","60","366","575","90","105","1","15113","8","1","10088","82","1","0","0","1","10972","7302","190","8085"
"844","8","60","385","548","90","41","1","15118","8","1","10093","82","1","0","0","1","10842","7262","160","8255"
"845","9","60","390","581","90","105","1","15119","8","1","10094","82","1","0","0","1","10907","7352","200","8075"
"846","6","60","378","434","90","106","1","15116","8","1","10091","82","1","0","0","1","10972","7302","160","7815"
"847","7","60","381","431","90","13","1","15117","8","1","10092","82","1","0","0","1","10842","7312","190","7875"
"848","11","60","449","460","90","16","1","15094","10","1","10096","82","1","0","0","1","10829","7332","170","7885"
"849","12","60","545","584","90","105","1","15122","8","1","10097","82","1","0","0","1","10946","7272","200","8125"
"850","13","60","553","557","90","11","1","15123","23","1","10098","82","1","0","0","1","10725","7532","170","7865"
"851","2","60","360","430","90","29","1","15111","8","1","10076","82","1","0","0","1","7382","10933","170","7497"
"852","5","60","374","426","90","29","1","15115","8","1","10090","82","1","0","0","1","7332","10907","160","7577"
"853","4","60","369","432","90","72","1","15114","8","1","10089","82","1","0","0","1","7212","10933","170","7667"
"854","10","60","395","427","90","90","1","15120","8","1","10095","82","1","0","0","1","7302","10803","190","7657"
"855","3","60","366","494","90","136","1","15113","8","1","10088","82","1","0","0","1","7392","8274","160","7104"
"856","8","60","385","548","90","41","1","15118","8","1","10093","82","1","0","0","1","8340","9441","160","8255"
"857","9","60","390","547","90","136","1","15119","8","1","10094","82","1","0","0","1","7292","10855","170","7947"
"858","6","60","378","505","90","16","1","15116","8","1","10091","82","1","0","0","1","7910","10390","160","7955"
"859","7","60","381","509","90","91","1","15016","135","1","10092","82","1","0","0","1","7712","10946","160","7867"
"860","11","60","449","638","90","26","1","15094","25","1","10096","82","1","0","0","1","7702","11115","170","7737"
"861","12","60","545","517","90","46","1","15122","8","1","10097","82","1","0","0","1","7442","10634","170","8067"
"862","13","60","553","557","90","11","1","15123","23","1","10098","82","1","0","0","1","8250","9792","170","7865"
"863","2","60","360","430","90","29","1","15111","8","1","10076","82","1","0","0","1","8703","9342","170","7011"
"864","5","60","374","637","90","76","1","15115","8","1","10090","82","1","0","0","1","7402","7654","160","11626"
"865","4","60","369","551","90","12","1","15114","8","1","10089","82","1","0","0","1","7352","7594","170","11496"
"866","10","60","395","427","90","90","1","15120","8","1","10095","82","1","0","0","1","7302","8310","190","9955"
"867","3","60","366","428","90","44","1","15113","8","1","10088","82","1","0","0","1","7482","6994","190","11431"
"868","8","60","385","429","90","137","1","15118","8","1","10093","82","1","0","0","1","7462","6894","160","11626"
"869","9","60","390","433","90","41","1","15119","8","1","10094","82","1","0","0","1","8503","9421","170","6820"
"870","6","60","378","357","90","11","1","15116","8","1","10091","82","1","0","0","1","7932","7154","160","11587"
"871","7","60","381","507","90","101","1","15016","135","1","10092","82","1","0","0","1","8132","6924","160","11626"
"872","11","60","449","460","90","46","1","15094","16","1","10096","82","1","0","0","1","8330","7332","170","7020"
"873","12","60","545","513","90","136","1","15122","8","1","10097","82","1","0","0","1","7422","6944","170","11600"
"874","13","60","553","557","90","11","1","15123","23","1","10098","82","1","0","0","1","8250","7532","170","10225"
"875","14","4","555","480","3","0","1","0","0","1","0","0","1","0","0","1","2019","1592","60","1515"
"876","14","5","555","482","10","0","1","0","0","1","0","0","1","0","0","1","2049","1712","60","1592"
"877","14","5","555","107","1","3","1","0","0","1","0","0","1","0","0","1","2533","1888","60","1914"
"878","14","9","555","3","6","94","1","0","0","1","0","0","1","0","0","1","2675","1990","60","2036"
"879","14","12","555","6","15","4","1","0","0","1","0","0","1","0","0","1","2811","2214","70","2077"
"880","14","15","555","100","20","2","1","0","0","1","0","0","1","0","0","1","3028","2165","60","2312"
"881","14","20","555","612","30","6","1","0","0","1","0","0","1","0","0","1","3063","2339","110","2118"
"882","14","26","555","612","40","6","1","0","0","1","0","0","1","0","0","1","3734","2839","110","2626"
"883","14","28","555","612","60","6","1","0","0","1","0","0","1","0","0","1","4576","3451","110","3210"
"884","14","32","555","612","70","6","1","0","0","1","0","0","1","0","0","1","4966","3723","110","3470"
"885","14","34","555","560","50","14","1","15124","6","1","0","0","1","0","0","1","4953","4598","160","3803"
"886","14","34","555","560","80","14","1","15124","6","1","0","0","1","0","0","1","6435","5843","160","4838"
"887","14","40","555","560","90","14","1","15124","6","1","0","0","1","0","0","1","7101","6410","160","5318"
"888","14","50","555","560","90","14","1","15124","6","1","0","0","1","0","0","1","8167","7230","160","6178"
"889","14","55","555","560","90","14","1","15124","6","1","0","0","1","0","0","1","8915","7805","160","6778"
"890","14","60","555","560","90","14","1","15124","6","1","0","0","1","0","0","1","9701","8410","160","7417"
"891","14","4","555","479","3","0","1","0","0","1","0","0","1","0","0","1","1452","2266","60","1465"
"892","14","5","555","401","10","0","1","0","0","1","0","0","1","0","0","1","1372","2426","60","1642"
"893","14","5","555","99","1","77","1","0","0","1","0","0","1","0","0","1","1778","2780","60","1834"
"894","14","9","555","116","6","64","1","0","0","1","0","0","1","0","0","1","1934","2925","60","1899"
"895","14","12","555","128","15","18","1","0","0","1","0","0","1","0","0","1","1973","3083","70","2109"
"896","14","15","555","154","20","77","1","0","0","1","0","0","1","0","0","1","2177","3187","70","2118"
"897","14","20","555","713","30","24","1","0","0","1","0","0","1","0","0","1","2179","3630","110","2237"
"898","14","26","555","713","40","24","1","0","0","1","0","0","1","0","0","1","2679","4290","110","2769"
"899","14","28","555","713","60","24","1","0","0","1","0","0","1","0","0","1","3291","5109","110","3407"
"900","14","32","555","713","70","24","1","0","0","1","0","0","1","0","0","1","3563","5481","110","3709"
"901","14","34","555","560","50","89","1","15124","81","1","0","0","1","0","0","1","3810","5978","160","3803"
"902","14","34","555","560","80","89","1","15124","81","1","0","0","1","0","0","1","4950","7596","160","4838"
"903","14","40","555","560","90","89","1","15124","81","1","0","0","1","0","0","1","5462","8333","160","5318"
"904","14","50","555","560","90","89","1","15124","81","1","0","0","1","0","0","1","6282","9399","160","6178"
"905","14","55","555","560","90","89","1","15124","81","1","0","0","1","0","0","1","6857","10147","160","6778"
"906","14","60","555","560","90","89","1","15124","81","1","0","0","1","0","0","1","7462","10933","160","7417"
"907","14","4","555","483","3","0","1","0","0","1","0","0","1","0","0","1","1331","1562","60","2298"
"908","14","5","555","478","10","0","1","0","0","1","0","0","1","0","0","1","1417","1662","60","2343"
"909","14","5","555","35","1","34","1","0","0","1","0","0","1","0","0","1","1698","1938","60","2749"
"910","14","9","555","63","6","127","1","0","0","1","0","0","1","0","0","1","1844","2084","60","2803"
"911","14","12","555","79","15","34","1","0","0","1","0","0","1","0","0","1","1993","2193","70","2948"
"912","14","15","555","106","20","128","1","0","0","1","0","0","1","0","0","1","2037","2317","70","3110"
"913","14","20","555","612","30","6","1","0","0","1","0","0","1","0","0","1","2356","2339","110","2754"
"914","14","26","555","612","40","6","1","0","0","1","0","0","1","0","0","1","2872","2839","110","3414"
"915","14","28","555","612","60","6","1","0","0","1","0","0","1","0","0","1","3520","3451","110","4173"
"916","14","32","555","612","70","6","1","0","0","1","0","0","1","0","0","1","3820","3723","110","4511"
"917","14","34","555","560","50","89","1","15124","6","1","0","0","1","0","0","1","3810","4598","160","4944"
"918","14","34","555","560","80","89","1","15124","6","1","0","0","1","0","0","1","4950","5843","160","6290"
"919","14","40","555","560","90","89","1","15124","6","1","0","0","1","0","0","1","5462","6410","160","6914"
"920","14","50","555","560","90","89","1","15124","6","1","0","0","1","0","0","1","6282","7230","160","8032"
"921","14","55","555","560","90","89","1","15124","6","1","0","0","1","0","0","1","6857","7805","160","8812"
"922","14","60","555","560","90","89","1","0","0","1","0","0","1","0","0","1","7462","8410","160","9643"
"923","14","4","555","560","3","89","1","0","0","1","0","0","1","0","0","1","2968","3732","160","2933"
"924","14","5","555","560","10","89","1","0","0","1","0","0","1","0","0","1","3105","3883","160","3058"
"925","14","5","555","560","1","89","1","0","0","1","0","0","1","0","0","1","2946","3705","160","2920"
"926","14","9","555","560","6","89","1","0","0","1","0","0","1","0","0","1","3087","3857","160","3067"
"927","14","12","555","560","15","89","1","0","0","1","0","0","1","0","0","1","3285","4075","160","3259"
"928","14","15","555","560","20","89","1","0","0","1","0","0","1","0","0","1","3413","4213","160","3387"
"929","14","20","555","560","30","89","1","0","0","1","0","0","1","0","0","1","2995","3817","160","2969"
"930","14","26","555","560","40","89","1","0","0","1","0","0","1","0","0","1","3580","4425","160","3559"
"931","14","28","555","560","60","89","1","0","0","1","0","0","1","0","0","1","4332","5227","160","4271"
"932","14","32","555","560","70","89","1","0","0","1","0","0","1","0","0","1","4693","5626","160","4611"
"933","14","34","555","560","50","89","1","15124","21","1","0","0","1","0","0","1","4191","5058","160","4184"
"934","14","34","555","560","80","89","1","15124","21","1","0","0","1","0","0","1","5445","6428","160","5322"
