"SR_ブロック_タイプ4","SKILL_SR_BLC_4",148,458930,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,15,"発動確率_初期値15",9,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,12,"効果_初期値12",12,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_ブロック_タイプ5","SKILL_SR_BLC_5",149,458931,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,20,"発動確率_初期値20",10,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_ブロック_タイプ6","SKILL_SR_BLC_6",150,458932,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,25,"発動確率_初期値25",11,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,7,"効果_初期値7",10,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ブロック_タイプ1","SKILL_SSR_BLC_1",151,458933,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,15,"発動確率_初期値15",9,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,40,"効果_初期値40",18,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ブロック_タイプ2","SKILL_SSR_BLC_2",152,458934,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,20,"発動確率_初期値20",10,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ブロック_タイプ3","SKILL_SSR_BLC_3",153,458935,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,25,"発動確率_初期値25",11,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,30,"効果_初期値30",16,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ブロック_タイプ4","SKILL_SSR_BLC_4",154,458936,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,30,"発動確率_初期値30",12,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,25,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ブロック_タイプ5","SKILL_SSR_BLC_5",155,458937,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,35,"発動確率_初期値35",13,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,20,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ブロック_タイプ6","SKILL_SSR_BLC_6",156,458938,458761,0,"ノーマル",1,"特殊攻防判定",2,"",-1,40,"発動確率_初期値40",14,"",-1,"","","",-1,"","","",-1,"","","特殊攻防:ブロック",7,"自身",1,"ブロック発生(%)",13,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_アタックシフト_タイプ1","SKILL_R_ATK_1",157,458939,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,5,"発動確率_初期値5",5,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_アタックシフト_タイプ2","SKILL_R_ATK_2",158,458940,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,7,"発動確率_初期値7",6,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,7,"効果_初期値7",10,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_アタックシフト_タイプ3","SKILL_R_ATK_3",159,458941,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,10,"発動確率_初期値10",7,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,5,"効果_初期値5",9,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アタックシフト_タイプ1","SKILL_SR_ATK_1",160,458942,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,7,"発動確率_初期値7",6,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,25,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アタックシフト_タイプ2","SKILL_SR_ATK_2",161,458943,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,10,"発動確率_初期値10",7,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,20,"効果_初期値20",14,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アタックシフト_タイプ3","SKILL_SR_ATK_3",162,458944,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,12,"発動確率_初期値12",8,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アタックシフト_タイプ4","SKILL_SR_ATK_4",163,458945,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,15,"発動確率_初期値15",9,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,12,"効果_初期値12",12,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アタックシフト_タイプ5","SKILL_SR_ATK_5",164,458946,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,20,"発動確率_初期値20",10,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アタックシフト_タイプ6","SKILL_SR_ATK_6",165,458947,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,25,"発動確率_初期値25",11,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,7,"効果_初期値7",10,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アタックシフト_タイプ1","SKILL_SSR_ATK_1",166,458948,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,15,"発動確率_初期値15",9,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,40,"効果_初期値40",18,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アタックシフト_タイプ2","SKILL_SSR_ATK_2",167,458949,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,20,"発動確率_初期値20",10,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アタックシフト_タイプ3","SKILL_SSR_ATK_3",168,458950,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,25,"発動確率_初期値25",11,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,30,"効果_初期値30",16,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アタックシフト_タイプ4","SKILL_SSR_ATK_4",169,458951,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,30,"発動確率_初期値30",12,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,25,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アタックシフト_タイプ5","SKILL_SSR_ATK_5",170,458952,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,35,"発動確率_初期値35",13,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,20,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アタックシフト_タイプ6","SKILL_SSR_ATK_6",171,458953,458762,0,"ノーマル",1,"攻防抽選",1,"",-1,40,"発動確率_初期値40",14,"",-1,"","","",-1,"","","",-1,"","","攻防・攻撃",6,"",-1,"攻撃側抽選率(%)",11,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_かすみ専用","SKILL_KAS_TEC_1",172,458954,458773,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"キャラクタ指定:自分",2,"KAS","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ほのか専用","SKILL_HON_POW_1",173,458955,458774,0,"ノーマル",1,"得点判定",3,"",-1,15,"発動確率_初期値15",9,"キャラクタ指定:自分",2,"HON","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,40,"効果_初期値40",18,"バフ・テクニック",2,"自身",1,"テクニック(%)",3,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_マリー専用","SKILL_MAR_TEC_1",174,458956,458775,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"キャラクタ指定:自分",2,"MAR","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,30,"効果_初期値30",16,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_あやね専用","SKILL_AYA_TEC_1",175,458957,458776,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"キャラクタ指定:自分",2,"AYA","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_女天狗専用","SKILL_NYO_STM_1",176,458958,458777,0,"ノーマル",1,"得点後処理",4,"",-1,20,"発動確率_初期値20",10,"キャラクタ指定:自分",2,"NYO","","",-1,"","","",-1,"","","デバフ・アピール",13,"自身",1,"アピール(%)",7,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_こころ専用","SKILL_KOK_POW_1",177,458959,458778,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"キャラクタ指定:自分",2,"KOK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,30,"効果_初期値30",16,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_ヒトミ専用","SKILL_HIT_POW_1",178,458960,458779,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"キャラクタ指定:自分",2,"HTM","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,35,"効果_初期値20",14,"バフ・テクニック",2,"自身",1,"テクニック(%)",3,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_紅葉専用","SKILL_MOM_POW_1",179,458961,458780,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"キャラクタ指定:自分",2,"MOM","","",-1,"","","",-1,"","","デバフ・パワー",10,"得点判定相手",7,"パワー(%)",1,-30,"効果_初期値-30",26,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_エレナ専用","SKILL_HEL_TEC_1",180,458962,458781,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"キャラクタ指定:自分",2,"HEL","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-35,"効果_初期値-35",27,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_みさき専用","SKILL_MIS_STM_1",181,458963,458782,0,"ノーマル",1,"得点後処理",4,"",-1,35,"発動確率_初期値35",13,"キャラクタ指定:自分",2,"MIS","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー4","SKILL_PASS_SSR_POW_4",182,458964,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,4,"SSR水着_パッシブ4",41,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+15",10,"発動成長なし",1,"SSR成長：効果+15",17,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック4","SKILL_PASS_SSR_TEC_4",183,458965,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,4,"SSR水着_パッシブ4",41,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+15",10,"発動成長なし",1,"SSR成長：効果+15",17,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ4","SKILL_PASS_SSR_STA_4",184,458966,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-4,"SSR水着_パッシブ4_マイナス",42,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+15",10,"発動成長なし",1,"SSR成長：効果-15",18,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
