"5455","168","1061","0","44","200",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5456","168","1062","0","44","200",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5457","168","1063","0","44","200",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5458","168","1064","0","44","200",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5459","168","1065","0","44","200",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5460","168","1066","0","44","200",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5461","168","1067","0","44","120",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5462","168","1068","0","44","120",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5463","168","1069","0","44","120",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5464","168","1070","0","44","120",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5465","168","1071","0","44","120",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5466","168","1072","0","44","120",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5467","168","1073","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5468","168","1074","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5469","168","1075","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5470","168","1076","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5471","168","1077","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5472","168","1078","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5473","168","1079","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5474","168","1080","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5475","168","1081","0","44","40",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5476","168","1082","0","44","4",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5477","168","1083","0","44","4",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5478","168","1084","0","44","4",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5479","168","1085","0","44","4",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5480","168","1086","0","44","4",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5481","168","1087","0","44","4",,"2019-05-02 13:30:00","2019-05-16 03:59:59","16","0","0","0",,,,,
"5482","168","10000","0","44","1",,"2019-05-02 13:30:00","2019-05-16 03:59:59",,"0","0","0",,,,,
"5483","169","1","0","128","200",,"2019-05-05 00:00:00","2019-05-19 03:59:59","1","0","0","0",,,,,
"5484","169","10","0","128","30",,"2019-05-05 00:00:00","2019-05-19 03:59:59","1","0","0","0",,,,,
"5485","169","11","0","128","20",,"2019-05-05 00:00:00","2019-05-19 03:59:59","6","0","0","0",,,,,
"5486","169","20","0","128","5",,"2019-05-05 00:00:00","2019-05-19 03:59:59","10","0","0","0",,,,,
"5487","169","2","0","128","1",,"2019-05-05 00:00:00","2019-05-19 03:59:59",,"0","0","1",,,,,
"5488","170","1","0","166","8",,"2019-05-03 22:00:00","2019-06-13 03:59:59",,"0","0","0",,,,,
"5489","170","2","0","166","1",,"2019-05-03 22:00:00","2019-06-13 03:59:59",,"0","0","0",,,,,
"5490","171","2","0","163","1",,"2019-05-09 13:30:00","2019-05-30 03:59:59",,"0","0","1",,,,,
"5491","171","1","0","163","200",,"2019-05-09 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5492","171","10","0","163","30",,"2019-05-09 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5493","171","11","0","163","20",,"2019-05-09 13:30:00","2019-05-30 03:59:59","6","0","0","0",,,,,
"5494","171","20","0","163","5",,"2019-05-09 13:30:00","2019-05-30 03:59:59","10","0","0","0",,,,,
"5495","172","1","0","46","200",,"2019-05-09 13:30:00","2019-05-16 03:59:59","10","0","0","0",,,,,
"5496","172","2","0","46","25",,"2019-05-09 13:30:00","2019-05-16 03:59:59","250","0","0","0",,,,,
"5497","172","3","0","46","50",,"2019-05-09 13:30:00","2019-05-16 03:59:59",,"0","0","0",,,,,
"5498","172","4","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5499","172","5","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5500","172","6","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5501","172","7","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5502","172","8","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5503","172","9","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5504","172","10","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5505","172","11","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5506","172","12","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5507","172","13","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5508","172","14","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5509","172","15","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5510","172","16","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5511","172","17","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5512","172","18","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5513","172","19","0","46","100",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5514","172","20","0","46","180",,"2019-05-09 13:30:00","2019-05-23 03:59:59","1","0","0","0",,,,,
"5515","172","21","0","46","250",,"2019-05-09 13:30:00","2019-05-23 03:59:59","64","0","0","0",,,,,
"5516","172","22","0","46","280",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5517","172","23","0","46","280",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5518","172","24","0","46","280",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5519","172","25","0","46","280",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5520","172","26","0","46","50",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5521","172","27","0","46","50",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5522","172","28","0","46","50",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5523","172","29","0","46","50",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5524","172","30","0","46","15",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5525","172","31","0","46","15",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5526","172","32","0","46","15",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5527","172","33","0","46","15",,"2019-05-09 13:30:00","2019-05-23 03:59:59","100","0","0","0",,,,,
"5528","172","34","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5529","172","35","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5530","172","36","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5531","172","37","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","2","0","0","0",,,,,
"5532","172","1001","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5533","172","1002","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5534","172","1003","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5535","172","1004","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5536","172","1005","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5537","172","1006","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5538","172","1007","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5539","172","1008","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5540","172","1009","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5541","172","1010","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5542","172","1011","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5543","172","1012","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5544","172","1013","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5545","172","1014","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5546","172","1015","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5547","172","1016","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5548","172","1017","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5549","172","1018","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5550","172","1019","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5551","172","1020","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5552","172","1021","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5553","172","1022","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5554","172","1023","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5555","172","1024","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5556","172","1025","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5557","172","1026","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5558","172","1027","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5559","172","1028","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5560","172","1029","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5561","172","1030","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5562","172","1031","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5563","172","1032","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5564","172","1033","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5565","172","1034","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5566","172","1035","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5567","172","1036","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5568","172","1037","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5569","172","1038","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5570","172","1039","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5571","172","1040","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5572","172","1041","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5573","172","1042","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5574","172","1043","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5575","172","1044","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5576","172","1045","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5577","172","1046","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5578","172","1047","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5579","172","1048","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5580","172","1049","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5581","172","1050","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5582","172","1051","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5583","172","1052","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5584","172","1053","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5585","172","1054","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5586","172","1055","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5587","172","1056","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5588","172","1057","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5589","172","1058","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5590","172","1059","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5591","172","1060","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5592","172","1061","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5593","172","1062","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5594","172","1063","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5595","172","1064","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5596","172","1065","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5597","172","1066","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5598","172","1067","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5599","172","1068","0","46","200",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5600","172","1069","0","46","120",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5601","172","1070","0","46","120",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5602","172","1071","0","46","120",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5603","172","1072","0","46","120",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5604","172","1073","0","46","120",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5605","172","1074","0","46","120",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5606","172","1075","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5607","172","1076","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5608","172","1077","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5609","172","1078","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5610","172","1079","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5611","172","1080","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5612","172","1081","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5613","172","1082","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5614","172","1083","0","46","40",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5615","172","1084","0","46","4",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5616","172","1085","0","46","4",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5617","172","1086","0","46","4",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5618","172","1087","0","46","4",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5619","172","1088","0","46","4",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5620","172","1089","0","46","4",,"2019-05-09 13:30:00","2019-05-23 03:59:59","16","0","0","0",,,,,
"5621","172","10000","0","46","1",,"2019-05-09 13:30:00","2019-05-23 03:59:59",,"0","0","0",,,,,
"5622","173","1","7966659","6","10000",,"2019-05-03 22:00:00","2019-05-07 03:59:59","5","0","1","0",,,,,
"5623","350","1","1002062139","126","500",,"2021-09-16 13:15:00",,"1","0","0","0",,,,,
"5624","21","50","0","13","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5625","22","50","0","14","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5626","23","50","0","15","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5627","24","50","0","16","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5628","25","50","0","17","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5629","26","50","0","18","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5630","27","50","0","19","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5631","28","50","0","20","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5632","29","50","0","21","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5633","30","50","0","22","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5634","39","50","0","26","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5635","52","50","0","27","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5636","70","50","0","42","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5637","90","50","0","48","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5638","118","50","0","126","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5639","158","50","0","162","100",,"2019-05-09 13:30:00",,"1","0","0","0",,,,,
"5640","174","1","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5641","174","2","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5642","174","3","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5643","174","4","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5644","174","5","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5645","174","6","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5646","174","7","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5647","174","8","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5648","174","9","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5649","174","10","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5650","174","11","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
"5651","174","12","0","8","180",,"2019-05-16 13:30:00","2019-05-30 03:59:59","1","0","0","0",,,,,
