"31241001","0","2","10000","2","1","3","30","26","28","27","1"
"31241002","0","12","10000","2","1","3","28","24","29","22","1"
"31241003","0","3","10000","2","1","3","21","27","32","25","1"
"31241004","0","13","10000","2","1","3","33","25","34","26","1"
"31241005","0","3","10000","2","1","3","35","31","37","33","1"
"31241006","0","13","10000","2","1","3","32","39","31","40","1"
"31241007","0","4","10001","2","1","3","37","38","36","39","1"
"31241008","0","14","10004","2","1","3","49","33","50","34","1"
"31242001","0","2","10000","2","1","4","46","41","45","44","2"
"31242002","0","12","10000","2","1","4","49","43","48","44","2"
"31242003","0","3","10000","2","1","4","45","49","47","48","2"
"31242004","0","13","10000","2","1","4","50","52","48","51","2"
"31242005","0","3","10000","2","1","4","54","51","53","52","2"
"31242006","0","13","10000","2","1","4","52","55","53","56","2"
"31242007","0","4","10001","2","1","4","58","54","59","52","2"
"31242008","0","14","10004","2","1","4","63","59","64","60","2"
"31243001","0","2","10000","2","1","4","63","64","61","62","2"
"31243002","0","12","10000","2","1","4","66","68","67","69","2"
"31243003","0","3","10000","2","1","4","71","70","73","68","2"
"31243004","0","13","10000","2","1","4","69","76","68","75","2"
"31243005","0","3","10000","2","1","4","80","71","78","73","2"
"31243006","0","13","10000","2","1","4","75","73","76","72","2"
"31243007","0","4","10001","2","1","4","72","156","74","157","2"
"31243008","0","14","10004","2","1","5","84","78","82","79","2"
"31244001","0","2","10000","2","1","5","170","163","169","164","2"
"31244002","0","12","10000","2","1","5","161","99","163","98","2"
"31244003","0","3","10000","2","1","5","96","168","97","169","2"
"31244004","0","13","10000","2","1","5","167","100","166","99","2"
"31244005","0","3","10000","2","1","5","165","99","167","100","2"
"31244006","0","13","10000","2","1","5","162","97","164","95","2"
"31244007","0","4","10001","2","1","5","93","94","92","91","2"
"31244008","0","14","10004","2","1","6","179","92","292","91","3"
"31245001","0","2","10000","2","1","6","178","174","179","171","3"
"31245002","0","12","10000","2","1","6","173","179","174","180","3"
"31245003","0","3","10000","2","1","6","176","171","177","174","3"
"31245004","0","13","10000","2","1","6","175","172","176","173","3"
"31245005","0","3","10000","2","1","6","120","175","118","176","3"
"31245006","0","13","10000","2","1","6","177","118","175","119","3"
"31245007","0","4","10001","2","1","6","292","119","113","120","3"
"31245008","0","14","10004","2","1","7","1232","118","647","120","3"
"31246001","0","2","10000","2","1","7","661","671","665","675","3"
"31246002","0","12","10000","2","1","7","665","687","691","672","3"
"31246003","0","3","10000","2","1","7","683","722","728","689","3"
"31246004","0","13","10000","2","1","7","710","688","702","692","3"
"31246005","0","3","10000","2","1","7","667","708","662","712","3"
"31246006","0","13","10000","2","1","7","200","196","195","199","3"
"31246007","0","4","10001","2","1","7","195","199","196","198","3"
"31246008","0","14","10004","2","1","8","1236","198","704","199","4"
"31247001","0","2","10000","2","1","8","1026","1239","738","733","4"
"31247002","0","12","10000","2","1","8","739","732","731","735","4"
"31247003","0","3","10000","2","1","8","731","775","887","772","4"
"31247004","0","13","10000","2","1","8","769","740","737","772","4"
"31247005","0","3","10000","2","1","8","768","774","769","734","4"
"31247006","0","13","10000","2","1","8","777","776","771","775","4"
"31247007","0","4","10001","2","1","8","778","804","776","808","4"
"31247008","0","14","10004","2","1","8","771","1028","775","804","4"
"31248001","0","2","10000","2","1","8","850","840","845","844","4"
"31248002","0","13","10000","2","1","8","1621","1029","847","842","4"
"31248003","0","4","10001","2","1","8","1431","1454","1430","1451","4"
"31248004","0","14","10004","2","1","8","1425","1422","1433","1423","4"
"31249001","0","2","10000","2","1","8","1684","1463","1677","1452","4"
"31249002","0","13","10000","2","1","8","1671","1685","1678","1682","4"
"31249003","0","4","10001","2","1","8","1640","1681","1644","1674","4"
"31249004","0","14","10004","2","1","8","1647","1650","1637","1641","4"
"31260001","0","2","10000","2","1","3","1614","36","301","1205","1"
"31260002","0","2","10000","2","1","4","342","406","49","45","2"
"31260003","0","3","10000","2","1","5","1018","470","443","444","2"
"31260004","0","3","10000","2","1","6","524","550","1021","539","3"
"31260005","0","3","10000","2","1","7","597","648","883","614","3"
"31260006","0","4","10001","2","1","8","1721","885","664","704","4"
"31260007","0","4","10002","2","1","8","1722","666","663","705","4"
"31261001","0","2","10000","2","1","2","5","6","7","2","1"
"31261002","0","12","10000","2","1","2","13","14","11","12","1"
"31261003","0","4","10001","2","1","2","11","12","13","14","1"
"31261004","0","14","10004","2","1","2","18","20","19","16","1"
"31262001","0","2","10000","2","1","3","28","24","1062","22","1"
"31262002","0","12","10000","2","1","3","21","27","32","25","1"
"31262003","0","3","10000","2","1","3","26","30","27","28","1"
"31262004","0","13","10000","2","1","3","33","25","358","26","1"
"31262005","0","3","10000","2","1","3","39","908","40","31","1"
"31262006","0","13","10000","2","1","3","37","38","36","1063","1"
"31262007","0","4","10001","2","1","3","35","31","37","33","1"
"31262008","0","14","10004","2","1","3","875","33","50","34","1"
"31263001","0","2","10000","2","1","4","310","46","44","45","2"
"31263002","0","12","10000","2","1","4","876","43","48","322","2"
"31263003","0","3","10000","2","1","4","47","48","45","49","2"
"31263004","0","13","10000","2","1","4","52","50","51","358","2"
"31263005","0","3","10000","2","1","4","54","51","53","52","2"
"31263006","0","13","10000","2","1","4","55","52","56","53","2"
"31263007","0","4","10001","2","1","4","58","54","59","52","2"
"31263008","0","14","10004","2","1","4","63","345","64","60","2"
"31264001","0","2","10000","2","1","4","67","69","66","68","2"
"31264002","0","12","10000","2","1","4","63","465","61","62","2"
"31264003","0","3","10000","2","1","4","394","76","68","75","2"
"31264004","0","13","10000","2","1","4","71","70","73","68","2"
"31264005","0","3","10000","2","1","4","912","73","76","72","2"
"31264006","0","13","10000","2","1","4","72","156","74","157","2"
"31264007","0","4","10001","2","1","4","489","71","78","490","2"
"31264008","0","14","10004","2","1","5","84","78","82","79","2"
"31265001","0","2","10000","2","1","5","170","163","169","164","2"
"31265002","0","12","10000","2","1","5","881","168","97","169","2"
"31265003","0","3","10000","2","1","5","162","97","164","95","2"
"31265004","0","13","10000","2","1","5","99","161","98","163","2"
"31265005","0","3","10000","2","1","5","165","100","167","99","2"
"31265006","0","13","10000","2","1","5","93","94","92","91","2"
"31265007","0","4","10001","2","1","5","167","99","166","100","2"
"31265008","0","14","10004","2","1","6","1078","295","179","92","3"
"31266001","0","2","10000","2","1","6","175","172","176","173","3"
"31266002","0","12","10000","2","1","6","178","174","179","171","3"
"31266003","0","3","10000","2","1","6","173","179","174","180","3"
"31266004","0","13","10000","2","1","6","176","171","177","174","3"
"31266005","0","3","10000","2","1","6","598","113","114","111","3"
"31266006","0","13","10000","2","1","6","177","597","175","119","3"
"31266007","0","4","10001","2","1","6","292","119","113","120","3"
"31266008","0","14","10004","2","1","7","112","113","114","111","3"
"31267001","0","2","10000","2","1","7","677","691","687","660","3"
"31267002","0","12","10000","2","1","7","683","722","689","728","3"
"31267003","0","3","10000","2","1","7","698","688","714","692","3"
"31267004","0","13","10000","2","1","7","679","696","674","700","3"
"31267005","0","3","10000","2","1","7","195","199","198","196","3"
"31267006","0","13","10000","2","1","7","198","196","195","199","3"
"31267007","0","4","10001","2","1","7","902","715","723","700","3"
"31267008","0","14","10004","2","1","8","717","709","716","707","4"
"31268001","0","2","10000","2","1","8","755","759","763","756","4"
"31268002","0","12","10000","2","1","8","762","757","760","765","4"
"31268003","0","3","10000","2","1","8","758","798","755","796","4"
"31268004","0","13","10000","2","1","8","796","764","793","761","4"
"31268005","0","3","10000","2","1","8","794","799","795","800","4"
"31268006","0","13","10000","2","1","8","792","797","793","798","4"
"31268007","0","4","10001","2","1","8","795","832","800","838","4"
"31268008","0","14","10004","2","1","8","1061","802","832","800","4"
"31269001","0","2","10000","2","1","8","858","857","859","905","4"
"31269002","0","13","10000","2","1","8","1437","853","854","1045","4"
"31269003","0","4","10001","2","1","8","1439","1472","1436","1476","4"
"31269004","0","14","10004","2","1","8","1445","1450","1447","1538","4"
"31270001","0","2","10000","2","1","8","1687","1471","1693","1475","4"
"31270002","0","13","10000","2","1","8","1699","1691","1701","1690","4"
"31270003","0","4","10001","2","1","8","1669","1695","1660","1702","4"
"31270004","0","14","10004","2","1","8","1664","1666","1654","1663","4"
"31271001","0","14","10004","2","1","3","1723","49","50","34","1"
"31271002","0","14","10004","2","1","5","1724","81","82","79","2"
"31271003","0","14","10004","2","1","7","1725","112","114","111","3"
"31271004","0","14","10004","2","1","8","1726","852","855","856","4"
"31271005","0","14","10004","2","1","8","1727","1667","1686","1670","4"
"31272001","0","2","10000","2","1","3","891","312","313","314","1"
"31273001","0","2","10000","2","1","3","1728","1729","402","404","1"
"31274001","0","2","10000","2","1","4","465","466","455","895","2"
"31275001","0","2","10000","2","1","4","1730","1731","1220","511","2"
"31276001","0","2","10000","2","1","5","599","610","605","608","2"
"31277001","0","2","10000","2","1","6","1732","1733","652","1232","3"
"31278001","0","2","10000","2","1","7","762","745","760","751","3"
"31279001","0","2","10000","2","1","8","1734","1735","718","707","4"
"31280001","0","2","10000","2","1","7","1465","870","874","871","3"
"31281001","0","2","10000","2","1","8","1736","1737","1457","1464","4"
"31282001","0","26","10000","2","1","3","357","1031","347","354","1"
"31282002","0","27","10000","2","1","3","349","394","351","389","1"
"31282003","0","4","10001","2","1","3","388","392","391","384","1"
"31283001","0","26","10000","2","1","4","455","456","457","458","2"
"31283002","0","27","10000","2","1","4","461","465","463","464","2"
"31283003","0","27","10000","2","1","4","466","501","460","498","2"
"31283004","0","4","10001","2","1","4","498","492","493","494","2"
"31284001","0","26","10000","2","1","5","610","602","599","600","2"
"31284002","0","27","10000","2","1","5","600","605","609","606","2"
"31284003","0","27","10000","2","1","5","602","607","603","608","2"
"31284004","0","28","10000","2","1","5","603","604","601","602","2"
"31284005","0","4","10001","2","1","6","643","642","639","640","3"
"31285001","0","26","10000","2","1","7","743","758","749","764","3"
"31285002","0","27","10000","2","1","7","746","760","750","764","3"
"31285003","0","27","10000","2","1","7","744","759","750","757","3"
"31285004","0","27","10000","2","1","7","763","744","758","748","3"
"31285005","0","28","10000","2","1","7","747","761","751","756","3"
"31285006","0","4","10001","2","1","8","745","755","747","761","4"
"31286001","0","26","10000","2","1","7","874","863","1250","873","3"
"31286002","0","27","10000","2","1","7","1463","873","874","1061","3"
"31286003","0","27","10000","2","1","7","1462","873","1451","1061","3"
"31286004","0","27","10000","2","1","7","1461","864","1456","922","3"
"31286005","0","28","10000","2","1","8","1452","1455","1453","1462","4"
"31286006","0","28","10000","2","1","8","1685","1456","1455","1679","4"
"31286007","0","4","10001","2","1","8","1686","1464","1676","1454","4"
"31287001","0","2","10000","2","1","3","303","1616","1614","332","1"
"31287002","0","2","10000","2","1","4","337","399","58","57","2"
"31287003","0","3","10000","2","1","5","454","468","451","470","2"
"31287004","0","3","10000","2","1","6","515","545","562","1223","3"
"31287005","0","3","10000","2","1","7","589","655","883","1054","3"
"31287006","0","4","10001","2","1","8","1738","1535","663","665","4"
"31287007","0","4","10002","2","1","8","1739","660","885","698","4"
"31298001","0","2","10000","2","1","3","310","369","300","323","1"
"31298002","0","2","10000","2","1","4","338","397","58","57","2"
"31298003","0","3","10000","2","1","5","448","911","451","470","2"
"31298004","0","3","10000","2","1","6","519","539","556","1223","3"
"31298005","0","3","10000","2","1","7","594","653","595","1054","3"
"31298006","0","4","10001","2","1","8","1740","1535","663","885","4"
"31298007","0","4","10002","2","1","8","1741","668","1233","1025","4"
"31309001","0","2","10000","2","1","3","26","30","27","28","1"
"31309002","0","12","10000","2","1","3","28","24","29","22","1"
"31309003","0","3","10000","2","1","3","21","27","32","25","1"
"31309004","0","13","10000","2","1","3","33","25","34","26","1"
"31309005","0","3","10000","2","1","3","24","37","31","33","1"
"31309006","0","13","10000","2","1","3","35","31","37","33","1"
"31309007","0","4","10001","2","1","3","39","32","40","31","1"
"31309008","0","14","10004","2","1","3","37","38","36","39","1"
"31310001","0","2","10000","2","1","4","37","38","36","39","2"
