"876","714","1","2090","2090",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"877","715","1","2091","2091",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"878","716","1","2095","2095",,"0","0","0",,"5","5000","0",,"36111","35982","0","0","0","0","0","0","0","0","0","0",,
"879","716","2","2096","2096",,"0","0","0",,"5","5000","0",,"35982","0","0","0","0","0","0","0","0","0","0","0","2",
"880","717","1","2104","2104",,"0","0","0",,"5","5000","0",,"35982","0","0","0","0","0","0","0","0","0","0","0",,
"881","718","1","1367","1367",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"882","719","1","1368","1368",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"883","719","2","1368","1368",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"884","719","3","1368","1368",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"885","719","4","1368","1368",,"0","0","0",,"3","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"886","720","1","1375","1375",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"887","721","1","1376","1376",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"888","721","2","1376","1376",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"889","721","3","1376","1376",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"890","721","4","1376","1376",,"0","0","0",,"3","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"891","722","1","409","409",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"892","723","1","410","410",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"893","724","1","2109","2109",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"894","725","1","2110","2110",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"895","726","1","2115","2115",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"896","727","1","2116","2116",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"897","728","1","2121","2121",,"0","0","0",,"5","5000","0",,"36112","35983","0","0","0","0","0","0","0","0","0","0",,
"898","728","2","2122","2122",,"0","0","0",,"5","5000","0",,"35983","0","0","0","0","0","0","0","0","0","0","0","2",
"899","729","1","2130","2130",,"0","0","0",,"5","5000","0",,"35983","0","0","0","0","0","0","0","0","0","0","0",,
"900","730","1","601","601",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"901","731","1","602","602",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"902","732","1","1282","1282",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"903","733","1","1283","1283",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"904","734","1","1976","1976",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"905","735","1","1977","1977",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"906","736","1","480","480",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"907","737","1","481","481",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"908","738","1","361","361",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"909","739","1","362","362",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"910","740","1","1653","1653",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"911","741","1","1654","1654",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"912","742","1","1230","1230",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"913","743","1","1231","1231",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"914","744","1","2165","2165",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"915","745","1","2167","2167",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"916","748","1","704","704",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"917","749","1","705","705",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"918","746","1","878","878",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"919","747","1","879","879",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"920","750","1","647","647",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"921","751","1","648","648",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"922","752","1","356","356",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"923","753","1","357","357",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"924","754","1","2135","2135",,"0","1","36222","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"925","755","1","2137","2137",,"0","0","0",,"5","5000","0",,"36113","35984","0","0","0","0","0","0","0","0","0","0",,
"926","755","2","2138","2138",,"0","0","0",,"5","5000","0",,"35984","0","0","0","0","0","0","0","0","0","0","0","2",
"927","756","1","2146","2146",,"0","0","0",,"5","5000","0",,"35984","0","0","0","0","0","0","0","0","0","0","0",,
"928","757","1","2151","2151",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"929","758","1","2152","2152",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"930","759","1","2158","2158",,"0","0","0",,"5","5000","0",,"36150","0","0","0","0","0","0","0","0","0","0","0",,
"931","760","1","2180","2180",,"0","0","0",,"3","500","0",,"35797","0","0","0","0","0","0","0","0","0","1","1",,
"932","761","1","2175","2175",,"0","0","0",,"3","5000","0",,"35797","0","0","0","0","0","0","0","0","0","0","0",,
"933","761","2","2175","2175",,"0","0","0",,"3","5000","0",,"35797","0","0","0","0","0","0","0","0","0","0","0",,
"934","761","3","2175","2175",,"0","0","0",,"3","5000","0",,"35797","0","0","0","0","0","0","0","0","0","0","0",,
"935","761","4","2175","2175",,"0","0","0",,"3","0","0",,"35797","0","0","0","0","0","0","0","0","0","0","0","1",
"936","762","1","2181","2181",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"937","763","1","2182","2182",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"938","764","1","2188","2188",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"939","765","1","2189","2189",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"940","766","1","1203","1203",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"941","767","1","1204","1204",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"942","768","1","2193","2193",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"943","769","1","2194","2194",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"944","769","2","2194","2194",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"945","769","3","2194","2194",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"946","769","4","2194","2194",,"0","0","0",,"3","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"947","770","1","1424","1424",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"948","771","1","1425","1425",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"949","772","1","1149","1149",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"950","773","1","1150","1150",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"951","773","2","1150","1150",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"952","773","3","1150","1150",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"953","773","4","1150","1150",,"0","0","0",,"3","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"954","776","1","2201","2201",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"955","777","1","2202","2202",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"956","778","1","2207","2207",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"957","779","1","2208","2208",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"958","774","1","1209","1209",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"959","775","1","1210","1210",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"960","780","1","2213","2213",,"0","1","36269","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"961","781","1","2215","2215",,"0","0","0",,"5","5000","0",,"36114","35985","0","0","0","0","0","0","0","0","0","0",,
"962","781","2","2216","2216",,"0","0","0",,"5","5000","0",,"35985","0","0","0","0","0","0","0","0","0","0","0","2",
"963","782","1","2223","2223",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"964","783","1","2225","2225",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"965","783","2","2224","2224",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","2",
"966","784","1","2232","2232",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"967","785","1","2234","2234",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"968","785","2","2233","2233",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","2",
"969","786","1","2241","2241",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"970","787","1","2243","2243",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"971","787","2","2242","2242",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","2",
"972","788","1","2250","2250",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"973","789","1","2251","2251",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"974","790","1","2255","2255",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"975","791","1","2256","2256",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"976","792","1","2260","2260",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"977","793","1","2261","2261",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"978","794","1","2267","2267",,"0","0","0",,"5","5000","0",,"35985","0","0","0","0","0","0","0","0","0","0","0",,
"979","795","1","1486","1486",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"980","796","1","1487","1487",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"981","797","1","2272","2272",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"982","798","1","2273","2273",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"983","798","2","2273","2273",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"984","798","3","2273","2273",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"985","798","4","2273","2273",,"0","0","0",,"3","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"994","799","1","2280","2280",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"995","800","1","2281","2281",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"996","801","1","2282","2282",,"0","0","0",,"5","5000","0",,"36298","0","0","0","0","0","0","0","0","0","0","0",,
"997","802","1","2287","2287",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"998","803","1","2288","2288",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"999","804","1","2289","2289",,"0","0","0",,"5","5000","0",,"36298","0","0","0","0","0","0","0","0","0","0","0",,
"1000","805","1","2294","2294",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1001","806","1","2295","2295",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1002","808","1","1418","1418",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1003","809","1","1419","1419",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1004","810","1","1338","1338",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1005","811","1","1339","1339",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"1006","812","1","1769","1769",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1007","813","1","1770","1770",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"1008","814","1","2302","2302",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1009","815","1","2303","2303",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1010","816","1","2304","2304",,"0","0","0",,"5","5000","0",,"36299","0","0","0","0","0","0","0","0","0","0","0",,
"1011","817","1","2309","2309",,"0","1","36328","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1012","818","1","2311","2311",,"0","0","0",,"5","5000","0",,"36115","35986","0","0","0","0","0","0","0","0","0","0",,
"1013","818","2","2312","2312",,"0","0","0",,"5","5000","0",,"35986","0","0","0","0","0","0","0","0","0","0","0","2",
"1014","819","1","2320","2320",,"0","0","0",,"5","5000","0",,"35986","0","0","0","0","0","0","0","0","0","0","0",,
"1015","820","1","2325","2325",,"0","0","0",,"5","5000","0",,"36116","35987","0","0","0","0","0","0","0","0","0","0",,
"1016","820","2","2326","2326",,"0","0","0",,"5","5000","0",,"35987","0","0","0","0","0","0","0","0","0","0","0","2",
"1017","821","1","2334","2334",,"0","0","0",,"5","5000","0",,"35987","0","0","0","0","0","0","0","0","0","0","0",,
"1018","822","1","2339","2339",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1019","823","1","2340","2340",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1020","824","1","2347","2347",,"0","0","0",,"5","5000","0",,"36212","36213","0","0","0","0","0","0","0","0","0","0",,
"1021","824","2","2348","2348",,"0","0","0",,"5","5000","0",,"36213","0","0","0","0","0","0","0","0","0","0","0","2",
"1022","825","1","2355","2355",,"0","0","0",,"5","5000","0",,"36212","36213","0","0","0","0","0","0","0","0","0","0",,
"1023","825","2","2356","2356",,"0","0","0",,"5","5000","0",,"36213","0","0","0","0","0","0","0","0","0","0","0","2",
"1024","826","1","2341","2341",,"0","0","0",,"5","5000","0",,"36307","0","0","0","0","0","0","0","0","0","0","0",,
"1025","827","1","456","456",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1026","828","1","457","457",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1027","829","1","2364","2364",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1028","829","2","2364","2364",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1029","829","3","2364","2364",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1030","829","4","2364","2364",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1031","829","5","2364","2364",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"1032","829","6","2364","2364",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","1","6","2364"
"1033","830","1","2365","2365",,"0","0","0",,"5","5000","0",,"36332","0","0","0","0","0","0","0","0","0","0","0",,
"1034","830","2","2365","2365",,"0","0","0",,"5","5000","0",,"36332","0","0","0","0","0","0","0","0","0","0","0",,
"1035","830","3","2365","2365",,"0","0","0",,"5","5000","0",,"36332","0","0","0","0","0","0","0","0","0","0","0",,
"1036","830","4","2365","2365",,"0","0","0",,"5","5000","0",,"36332","0","0","0","0","0","0","0","0","0","0","0",,
"1037","830","5","2365","2365",,"0","0","0",,"5","5000","0",,"36332","0","0","0","0","0","0","0","0","0","0","0",,
"1038","830","6","2363","2363",,"0","0","0",,"5","5000","0",,"36332","36348","0","0","0","0","0","0","0","0","0","0","3",
"1039","831","1","2372","2372",,"0","1","36348","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1040","832","1","2374","2374",,"0","1","36348","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"1041","833","1","2376","2376",,"0","1","36348","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
